Accession	Description	GeneName	Peptides	PSMs	AAs	MW.kDA	pI	QuantifyingPSMs	T37	T40	T47	T53	T59	T63	T69	T75	T81	T87
P0ADE8	tRNA-modifying protein YgfZ OS=Escherichia coli (strain K12) GN=ygfZ PE=1 SV=2	0	0	0	0	0	0	0	1	1.01528488	1.073490196	0.7251756616	0.1148514043	0.0726292035	0.0726292035	0.0317439488	0.0240350301	0.0245065046
P0ADS6	Uncharacterized protein YggE OS=Escherichia coli (strain K12) GN=yggE PE=4 SV=1	0	0	0	0	0	0	0	1	1.1833335372	0.9032137977	0.7903213948	0.6660693109	0.7056269486	0.7056269486	0.8062127455	0.7622311332	0.6154821441
P38521	Uncharacterized protein YggL OS=Escherichia coli (strain K12) GN=yggL PE=4 SV=2	0	0	0	0	0	0	0	1	1.2117001614	1.0644191539	0.7488448906	0.3215329382	0.1489553381	0.1489553381	0.0611345448	0.0411661512	0.0451960218
P0ADS9	Uncharacterized protein YggN OS=Escherichia coli (strain K12) GN=yggN PE=4 SV=1	0	0	0	0	0	0	0	1	1.0683816963	0.8893381261	0.7693970772	0.6394544536	0.6013591242	0.6013591242	0.6099820318	0.6299275347	0.5652768894
P67080	Pyridoxal phosphate homeostasis protein OS=Escherichia coli (strain K12) GN=yggS PE=1 SV=1	0	0	0	0	0	0	0	1	1.0642316285	1.0483720942	0.8806246215	0.7205247524	0.628948794	0.628948794	0.1061067288	0.0562662308	0.0496606246
P64564	Uncharacterized protein YggT OS=Escherichia coli (strain K12) GN=yggT PE=3 SV=1	0	0	0	0	0	0	0	1	1.0754088174	1.0518466478	0.5508352832	0.2657368207	0.2193015158	0.2193015158	0.3711993729	0.3530052429	0.3037553549
P52060	UPF0235 protein YggU OS=Escherichia coli (strain K12) GN=yggU PE=3 SV=2	0	0	0	0	0	0	0	1	1.1977411611	0.9934363424	0.7541977021	0.5885563877	0.575118714	0.575118714	0.2322988897	0.1608306189	0.1667982768
P52062	Oxygen-independent coproporphyrinogen-III oxidase-like protein YggW OS=Escherichia coli (strain K12) GN=yggW PE=3 SV=1	0	0	0	0	0	0	0	1	1.0453365815	0.9387764383	0.440785618	0.1571357832	0.1115976907	0.1115976907	0.0485121625	0.041128707	0.0396255412
P0A8P3	Probable Fe(2+)-trafficking protein OS=Escherichia coli (strain K12) GN=yggX PE=1 SV=2	0	0	0	0	0	0	0	1	1.1429848064	0.938667047	0.878367894	0.7519999917	0.6737235905	0.6737235905	0.432746523	0.4036773505	0.4041206242
P0AG84	Uncharacterized oxidoreductase YghA OS=Escherichia coli (strain K12) GN=yghA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0372665985	0.9492652917	0.8362956407	0.7535801113	0.5465085485	0.5465085485	0.0386929958	0.0284513809	0.0286054384
P0CK95	Putative lipoprotein AcfD homolog OS=Escherichia coli (strain K12) GN=yghJ PE=3 SV=1	0	0	0	0	0	0	0	1	1.0782828257	1.0641690811	0.9214221789	0.7290030972	0.493944307	0.493944307	0.1067818865	0.091227316	0.0862261129
Q46845	Disulfide-bond oxidoreductase YghU OS=Escherichia coli (strain K12) GN=yghU PE=1 SV=2	0	0	0	0	0	0	0	1	1.0767126734	1.0794409082	0.6194088052	0.1669780301	0.107010357	0.107010357	0.0428908945	0.0385753236	0.035441121
P0ADT2	UPF0441 protein YgiB OS=Escherichia coli (strain K12) GN=ygiB PE=3 SV=2	0	0	0	0	0	0	0	1	1.2280562151	0.8891583962	0.693383252	0.5522661944	0.7557498455	0.7557498455	0.8962268935	0.8766392	0.8072905897
P0ADT5	Putative acid--amine ligase YgiC OS=Escherichia coli (strain K12) GN=ygiC PE=1 SV=1	0	0	0	0	0	0	0	1	1.0178485169	1.0265738085	0.8572265073	0.5894843861	0.3801131921	0.3801131921	0.059605583	0.0398657302	0.0423384131
P30871	Inorganic triphosphatase OS=Escherichia coli (strain K12) GN=ygiF PE=1 SV=1	0	0	0	0	0	0	0	1	1.1084093128	1.0652580488	0.450417373	0.1792378934	0.1279894651	0.1279894651	0.0580233925	0.0459600669	0.0476618155
P0ADT8	Uncharacterized protein YgiM OS=Escherichia coli (strain K12) GN=ygiM PE=3 SV=1	0	0	0	0	0	0	0	1	0.9826610844	0.9633429721	0.841491708	0.7161420791	0.6230320165	0.6230320165	0.559238623	0.5329025689	0.4266282387
P0ADU2	Probable quinol monooxygenase YgiN OS=Escherichia coli (strain K12) GN=ygiN PE=1 SV=1	0	0	0	0	0	0	0	1	1.0978434122	0.9691301601	0.830181881	0.6214876969	0.3408537969	0.3408537969	0.0249894032	0.0189670755	0.0166644032
Q46861	UPF0313 protein YgiQ OS=Escherichia coli (strain K12) GN=ygiQ PE=3 SV=3	0	0	0	0	0	0	0	1	0.9813333559	0.9328693835	0.5075356243	0.2218475982	0.1580025015	0.1580025015	0.1297287244	0.1226065973	0.1022330182
P0ADU5	Protein YgiW OS=Escherichia coli (strain K12) GN=ygiW PE=1 SV=1	0	0	0	0	0	0	0	1	1.1867082756	1.0296865987	0.8565168036	0.7088304476	0.8634512757	0.8634512757	0.9505837875	0.9497004412	0.8728151215
P42599	Uncharacterized oxidoreductase YgjR OS=Escherichia coli (strain K12) GN=ygjR PE=3 SV=3	0	0	0	0	0	0	0	1	1.1089245982	1.0714299408	0.698613111	0.1470365015	0.0812872234	0.0812872234	0.0297572869	0.0211973004	0.0159281541
P67660	Probable HTH-type transcriptional regulator YhaJ OS=Escherichia coli (strain K12) GN=yhaJ PE=3 SV=1	0	0	0	0	0	0	0	1	1.2120236358	1.0142374432	0.4351197702	0.1493443839	0.0969015374	0.0969015374	0.0388303514	0.0351960029	0.0249188078
P45470	Protein deglycase 2 OS=Escherichia coli (strain K12) GN=yhbO PE=1 SV=2	0	0	0	0	0	0	0	1	1.076721355	1.0910294991	0.9093173217	0.7433100811	0.6979284541	0.6979284541	0.4743045185	0.4682242189	0.4755259603
P63417	Uncharacterized N-acetyltransferase YhbS OS=Escherichia coli (strain K12) GN=yhbS PE=3 SV=1	0	0	0	0	0	0	0	1	1.0451634794	0.9503250386	0.4336223695	0.127093165	0.0889430801	0.0889430801	0.0541426362	0.0379326302	0.0341680891
P64599	SCP2 domain-containing protein YhbT OS=Escherichia coli (strain K12) GN=yhbT PE=4 SV=1	0	0	0	0	0	0	0	1	1.0437191065	1.058598847	0.7013741198	0.306509754	0.1576866356	0.1576866356	0.082588004	0.0424007276	0.0377140955
P0ADV5	Luciferase-like monooxygenase OS=Escherichia coli (strain K12) GN=yhbW PE=4 SV=1	0	0	0	0	0	0	0	1	1.0464135941	1.0485576295	0.6220620774	0.1998757965	0.1134515707	0.1134515707	0.0615545444	0.0551840253	0.0562627522
P0AGK4	RNA-binding protein YhbY OS=Escherichia coli (strain K12) GN=yhbY PE=1 SV=1	0	0	0	0	0	0	0	1	1.2045100958	0.9884988373	0.8552939881	0.4372513772	0.0994048742	0.0994048742	0.0383904524	0.0274688607	0.0273161714
P28722	Uncharacterized fimbrial chaperone YhcA OS=Escherichia coli (strain K12) GN=yhcA PE=3 SV=2	0	0	0	0	0	0	0	1	1.0795747829	1.0213277531	0.7230126444	0.2510872828	0.0719523088	0.0719523088	0.0410837444	0.036244677	0.0380397737
P0ADW3	Inner membrane protein YhcB OS=Escherichia coli (strain K12) GN=yhcB PE=1 SV=2	0	0	0	0	0	0	0	1	1.0567256282	0.956340719	0.6783958046	0.3958069022	0.194602901	0.194602901	0.4858204263	0.4741636517	0.4405479384
P25536	Maf-like protein YhdE OS=Escherichia coli (strain K12) GN=yhdE PE=1 SV=1	0	0	0	0	0	0	0	1	1.0441066264	0.9599205417	0.7074037984	0.2543028937	0.1093020814	0.1093020814	0.0596295565	0.045665153	0.0444541316
P46474	Uncharacterized protein YhdP OS=Escherichia coli (strain K12) GN=yhdP PE=3 SV=4	0	0	0	0	0	0	0	1	1.0225761566	0.9589615502	0.6455736458	0.3246717056	0.1971363984	0.1971363984	0.144536993	0.1579439258	0.138602746
P64624	Uncharacterized protein YheO OS=Escherichia coli (strain K12) GN=yheO PE=4 SV=1	0	0	0	0	0	0	0	1	0.9585514545	0.9247365275	0.3871232675	0.1019415021	0.0660424514	0.0660424514	0.0275930495	0.0259405627	0.0246497081
P63389	Uncharacterized ABC transporter ATP-binding protein YheS OS=Escherichia coli (strain K12) GN=yheS PE=1 SV=1	0	0	0	0	0	0	0	1	1.080174222	1.0427232514	0.7540752474	0.1628743683	0.0986560498	0.0986560498	0.0406260939	0.0313445532	0.0288081836
P0ADW8	Uncharacterized protein YheV OS=Escherichia coli (strain K12) GN=yheV PE=4 SV=1	0	0	0	0	0	0	0	1	1.0474289261	1.0356011499	0.5664321342	0.2753854087	0.2170047217	0.2170047217	0.1663417426	0.1579010157	0.1551716477
P0ADX1	Protein YhfA OS=Escherichia coli (strain K12) GN=yhfA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0112565122	0.9904271324	0.7679364271	0.6078049561	0.4722063187	0.4722063187	0.5541990945	0.3096344715	0.0356060536
P46837	Protein YhgF OS=Escherichia coli (strain K12) GN=yhgF PE=1 SV=3	0	0	0	0	0	0	0	1	1.1043432467	0.8854744425	0.3823740364	0.142819374	0.0909304637	0.0909304637	0.0284172712	0.0213632943	0.0230732586
P37615	Uncharacterized protein YhhM OS=Escherichia coli (strain K12) GN=yhhM PE=4 SV=1	0	0	0	0	0	0	0	1	1.0803975368	1.0491829397	0.5966654235	0.3065070758	0.2690193597	0.2690193597	0.214650638	0.2005668132	0.1882138615
P46852	"Quercetin 2	0	0	0	0	0	0	0	0.0506892425	1	1.0436626212	1.0654130048	0.782951731	0.2951410519	0.2951410519	0.064885119	0.0593355623	0.0455652046
P46853	Uncharacterized oxidoreductase YhhX OS=Escherichia coli (strain K12) GN=yhhX PE=1 SV=1	0	0	0	0	0	0	0	1	1.0437459501	1.0324128488	0.9135294416	0.7859704708	0.5847074908	0.5847074908	0.0513724756	0.0383891967	0.0410203057
P37626	Uncharacterized protein YhiI OS=Escherichia coli (strain K12) GN=yhiI PE=3 SV=1	0	0	0	0	0	0	0	1	1.0841601343	0.9142132226	0.6424661238	0.4180418759	0.3225739529	0.3225739529	0.2950479143	0.2564920475	0.2312776124
P37631	Uncharacterized protein YhiN OS=Escherichia coli (strain K12) GN=yhiN PE=4 SV=3	0	0	0	0	0	0	0	1	1.0406819799	1.0511797105	0.8620712974	0.4833675255	0.1250058033	0.1250058033	0.0492349194	0.0434790639	0.0411944959
P37197	Probable cytochrome c peroxidase OS=Escherichia coli (strain K12) GN=yhjA PE=4 SV=1	0	0	0	0	0	0	0	1	1.0626195729	1.0175467965	0.4844610241	0.1789642013	0.1046472134	0.1046472134	0.0601005214	0.048392714	0.0461059817
P37642	Inner membrane protein YhjD OS=Escherichia coli (strain K12) GN=yhjD PE=1 SV=1	0	0	0	0	0	0	0	1	1.0290171971	1.0296307093	0.6481492656	0.4400302989	0.403795071	0.403795071	0.2550544896	0.1642018838	0.1193758134
P37645	AsmA family protein YhjG OS=Escherichia coli (strain K12) GN=yhjG PE=3 SV=3	0	0	0	0	0	0	0	1	1.0406304862	1.0320282408	0.7101445968	0.2416176923	0.1133177823	0.1133177823	0.0630578134	0.0583624188	0.0542028446
P37648	Protein YhjJ OS=Escherichia coli (strain K12) GN=yhjJ PE=1 SV=1	0	0	0	0	0	0	0	1	1.0309773256	1.124629064	0.8666853709	0.2715273613	0.0978046193	0.0978046193	0.0455845597	0.0401200078	0.0363811842
P37649	Protein YhjK OS=Escherichia coli (strain K12) GN=yhjK PE=1 SV=3	0	0	0	0	0	0	0	1	1.0605732416	1.0442210953	0.6967182	0.3091708538	0.1474559805	0.1474559805	0.0758323487	0.0614087432	0.0627186437
P37662	Uncharacterized MFS-type transporter YhjX OS=Escherichia coli (strain K12) GN=yhjX PE=1 SV=1	0	0	0	0	0	0	0	1	1.0704669697	1.1041273247	0.7255103933	0.4459865233	0.3192565422	0.3192565422	0.1813155159	0.1156517835	0.0607190443
P37665	Probable lipoprotein YiaD OS=Escherichia coli (strain K12) GN=yiaD PE=1 SV=2	0	0	0	0	0	0	0	1	1.1108838839	1.0430800993	0.6606522771	0.3518750156	0.3546836352	0.3546836352	0.3356127642	0.3015351869	0.2595413964
P0ADK0	Uncharacterized protein YiaF OS=Escherichia coli (strain K12) GN=yiaF PE=4 SV=2	0	0	0	0	0	0	0	1	1.073419912	0.9935123211	0.5215340336	0.2067911779	0.151009131	0.151009131	0.16745111	0.1961046006	0.2151480749
P0ACA1	Uncharacterized GST-like protein YibF OS=Escherichia coli (strain K12) GN=yibF PE=1 SV=1	0	0	0	0	0	0	0	1	1.0217073543	1.0049923474	0.5215808518	0.1503765809	0.0873680686	0.0873680686	0.0443811903	0.0341549689	0.0322959816
P0ADK8	Uncharacterized protein YibL OS=Escherichia coli (strain K12) GN=yibL PE=1 SV=1	0	0	0	0	0	0	0	1	1.0009230441	0.9775777648	0.792662124	0.6581485033	0.6375842834	0.6375842834	0.614010544	0.6175832453	0.5793513445
P0AG27	Uncharacterized protein YibN OS=Escherichia coli (strain K12) GN=yibN PE=1 SV=1	0	0	0	0	0	0	0	1	1.2403439581	1.0209427456	0.8038954365	0.5905139392	0.4284580855	0.4284580855	0.4782918238	0.5670640746	0.6224705361
P37691	Uncharacterized protein YibQ OS=Escherichia coli (strain K12) GN=yibQ PE=3 SV=2	0	0	0	0	0	0	0	1	1.1045063087	0.887378135	0.3966307833	0.1280898674	0.0795827631	0.0795827631	0.0418695306	0.041221863	0.0368478361
P23839	UPF0701 protein YicC OS=Escherichia coli (strain K12) GN=yicC PE=1 SV=2	0	0	0	0	0	0	0	1	1.0618643946	1.013714023	0.8667774939	0.5889679631	0.1177983697	0.1177983697	0.0434365159	0.0347251197	0.0339222801
P31433	AsmA family protein YicH OS=Escherichia coli (strain K12) GN=yicH PE=3 SV=2	0	0	0	0	0	0	0	1	1.046150706	1.0229631544	0.5065125276	0.1696869922	0.1352726326	0.1352726326	0.0794723372	0.0587151671	0.0608158537
P0A8Y5	Sugar phosphatase YidA OS=Escherichia coli (strain K12) GN=yidA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0114636824	1.0229334636	0.410019193	0.1144910098	0.0746103957	0.0746103957	0.0304688443	0.0211403876	0.0190550364
P25714	Membrane protein insertase YidC OS=Escherichia coli (strain K12) GN=yidC PE=1 SV=2	0	0	0	0	0	0	0	1	1.0219264015	1.0318613882	0.8911950387	0.397553778	0.1229693592	0.1229693592	0.0470431778	0.0343885339	0.0310369742
P60872	Putative transport protein YidE OS=Escherichia coli (strain K12) GN=yidE PE=3 SV=1	0	0	0	0	0	0	0	1	1.0231693684	1.0308270973	0.6392023978	0.3910615386	0.2791198443	0.2791198443	0.0782970986	0.0424900373	0.0420389333
P31455	Uncharacterized protein YidR OS=Escherichia coli (strain K12) GN=yidR PE=4 SV=4	0	0	0	0	0	0	0	1	1.0442797405	1.0501861038	0.5717901943	0.1358385444	0.0969575747	0.0969575747	0.0531137428	0.0431658313	0.0446252595
P31475	Uncharacterized HTH-type transcriptional regulator YieP OS=Escherichia coli (strain K12) GN=yieP PE=4 SV=3	0	0	0	0	0	0	0	1	1.0226537298	1.0057383219	0.6481066833	0.3325924839	0.1486394831	0.1486394831	0.0512952627	0.0408039431	0.0404745532
P0ADN2	UPF0438 protein YifE OS=Escherichia coli (strain K12) GN=yifE PE=1 SV=2	0	0	0	0	0	0	0	1	1.2148043103	1.0961392603	0.9296103447	0.775723184	0.7605773454	0.7605773454	0.7631683015	0.7886790482	0.7340055288
P27837	Probable transport protein YifK OS=Escherichia coli (strain K12) GN=yifK PE=1 SV=4	0	0	0	0	0	0	0	1	1.0808504597	1.0638455417	0.6143606323	0.3423735555	0.2623591643	0.2623591643	0.1337939189	0.1219626729	0.1178784716
P0ADP0	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB OS=Escherichia coli (strain K12) GN=yigB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0182262501	1.0405384504	0.5273412002	0.1507070243	0.1220855642	0.1220855642	0.0613968136	0.0397592168	0.0459582302
P0ADP2	Uncharacterized protein YigI OS=Escherichia coli (strain K12) GN=yigI PE=4 SV=1	0	0	0	0	0	0	0	1	1.1028848575	1.0428238692	0.7368700417	0.3656933344	0.3969765097	0.3969765097	0.1619704311	0.0801623716	0.1415051085
P27848	Pyridoxal phosphate phosphatase YigL OS=Escherichia coli (strain K12) GN=yigL PE=1 SV=4	0	0	0	0	0	0	0	1	1.0141255543	1.0522561596	0.5074602209	0.1413797078	0.0901533707	0.0901533707	0.0470652562	0.0381149654	0.043398077
P0ADP9	Protein YihD OS=Escherichia coli (strain K12) GN=yihD PE=1 SV=1	0	0	0	0	0	0	0	1	1.1564712841	0.9825080424	0.7040227634	0.4923006641	0.3728690913	0.3728690913	0.2756001528	0.3020382519	0.2501460479
P0A8H6	Der GTPase-activating protein YihI OS=Escherichia coli (strain K12) GN=yihI PE=1 SV=1	0	0	0	0	0	0	0	1	1.2091393707	1.0483878648	0.8813472598	0.8496565418	0.9408134533	0.9408134533	0.786811725	0.7710517041	0.7055397326
P0ACM9	Uncharacterized HTH-type transcriptional regulator YihL OS=Escherichia coli (strain K12) GN=yihL PE=4 SV=1	0	0	0	0	0	0	0	1	1.0954511261	1.0748788086	0.6234356214	0.1427781271	0.088930353	0.088930353	0.0457063624	0.0369081013	0.0333534345
P32134	Uncharacterized protein YihM OS=Escherichia coli (strain K12) GN=yihM PE=4 SV=1	0	0	0	0	0	0	0	1	1.0643233442	0.9571571479	0.4385023327	0.1484278748	0.1261053153	0.1261053153	0.0625167398	0.0494521712	0.0508854295
P32144	Uncharacterized HTH-type transcriptional regulator YihW OS=Escherichia coli (strain K12) GN=yihW PE=4 SV=2	0	0	0	0	0	0	0	1	1.0971781781	1.0305190497	0.4272862733	0.1341710795	0.0905227519	0.0905227519	0.0449395023	0.0348676726	0.0379599419
P0A8Y3	Alpha-D-glucose 1-phosphate phosphatase YihX OS=Escherichia coli (strain K12) GN=yihX PE=1 SV=1	0	0	0	0	0	0	0	1	1.0452987686	1.0412380822	0.6013831351	0.2020891923	0.1381129153	0.1381129153	0.1443064854	0.1388566785	0.1583041362
P0ADQ2	Uncharacterized protein YiiD OS=Escherichia coli (strain K12) GN=yiiD PE=4 SV=1	0	0	0	0	0	0	0	1	1.0232675317	0.989338974	0.4463318361	0.131183154	0.0922742921	0.0922742921	0.0483029028	0.0379406775	0.0340716647
P32157	Protein YiiM OS=Escherichia coli (strain K12) GN=yiiM PE=1 SV=2	0	0	0	0	0	0	0	1	1.0011588695	1.0215193278	0.5994185098	0.2378051893	0.1681412341	0.1681412341	0.1145410747	0.1004590699	0.0998786904
P32160	Uncharacterized protein YiiQ OS=Escherichia coli (strain K12) GN=yiiQ PE=3 SV=1	0	0	0	0	0	0	0	1	1.2789801196	0.9898270047	0.6699405765	0.2723571627	0.1503045239	0.1503045239	0.0902218707	0.1149452541	0.1464017087
P32162	UPF0381 protein YiiS OS=Escherichia coli (strain K12) GN=yiiS PE=1 SV=1	0	0	0	0	0	0	0	1	1.0682227096	1.0173880307	0.5309897538	0.2455514548	0.2218743601	0.2218743601	0.077628961	0.0584346737	0.0552129583
P32680	Uncharacterized protein YjaG OS=Escherichia coli (strain K12) GN=yjaG PE=4 SV=1	0	0	0	0	0	0	0	1	1.0978243584	1.0392011673	0.518230782	0.1147283208	0.0732071167	0.0732071167	0.0311269675	0.0249724074	0.0213799039
P68206	UPF0337 protein YjbJ OS=Escherichia coli (strain K12) GN=yjbJ PE=1 SV=1	0	0	0	0	0	0	0	1	1.0844539966	0.9156281473	0.8474258911	0.7109871028	0.6702988489	0.6702988489	0.7641228953	0.7607356289	0.7235088675
P0AF48	UPF0047 protein YjbQ OS=Escherichia coli (strain K12) GN=yjbQ PE=3 SV=1	0	0	0	0	0	0	0	1	1.0723794904	1.0565621441	0.6090722049	0.3094609548	0.2016569681	0.2016569681	0.0709494575	0.0454511683	0.0470650045
P0AF50	Uncharacterized protein YjbR OS=Escherichia coli (strain K12) GN=yjbR PE=1 SV=1	0	0	0	0	0	0	0	1	1.4879237871	1.0414057451	0.7429325514	0.6120408398	0.6712089711	0.6712089711	0.2701669355	0.2949508481	0.2262311573
P0ACU7	HTH-type transcriptional regulator YjdC OS=Escherichia coli (strain K12) GN=yjdC PE=4 SV=1	0	0	0	0	0	0	0	1	1.1075500599	1.0449811891	0.7861063611	0.5781429659	0.4762346833	0.4762346833	0.0653868954	0.0508121707	0.0423870151
P0AF59	Uncharacterized protein YjdI OS=Escherichia coli (strain K12) GN=yjdI PE=4 SV=1	0	0	0	0	0	0	0	1	1.0592159577	1.0226921192	0.5089876822	0.1876308799	0.1294404574	0.1294404574	0.0711104537	0.0657967432	0.0669731325
P39274	Uncharacterized protein YjdJ OS=Escherichia coli (strain K12) GN=yjdJ PE=1 SV=1	0	0	0	0	0	0	0	1	1.0745311718	1.0876526478	0.7708206229	0.523195865	0.4942293231	0.4942293231	0.4547926323	0.4490980691	0.4327327867
P0AF70	Uncharacterized protein YjeI OS=Escherichia coli (strain K12) GN=yjeI PE=3 SV=1	0	0	0	0	0	0	0	1	1.0766429248	0.9922525091	0.5850157724	0.259833228	0.2832116466	0.2832116466	0.3143726522	0.3229473286	0.3078270705
P0A8X0	UPF0307 protein YjgA OS=Escherichia coli (strain K12) GN=yjgA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0457861454	1.0178199462	0.9292168195	0.7396805081	0.6457565394	0.6457565394	0.4580578033	0.4740689688	0.4478776114
P39337	Uncharacterized N-acetyltransferase YjgM OS=Escherichia coli (strain K12) GN=yjgM PE=3 SV=2	0	0	0	0	0	0	0	1	1.0331102319	1.0062631864	0.3977584772	0.1196369351	0.0744891874	0.0744891874	0.042004031	0.0370986112	0.0375495254
P39342	Uncharacterized protein YjgR OS=Escherichia coli (strain K12) GN=yjgR PE=4 SV=1	0	0	0	0	0	0	0	1	1.0943894068	1.0654049929	0.7156989553	0.1460017086	0.1163106301	0.1163106301	0.057655893	0.0425734737	0.0480785237
P39356	Uncharacterized transcriptional regulator YjhU OS=Escherichia coli (strain K12) GN=yjhU PE=3 SV=2	0	0	0	0	0	0	0	1	1.0693264437	1.0611155308	0.8702494205	0.5882192467	0.2611212429	0.2611212429	0.0789588539	0.0581765813	0.0607420029
P24203	Uncharacterized GTP-binding protein YjiA OS=Escherichia coli (strain K12) GN=yjiA PE=1 SV=3	0	0	0	0	0	0	0	1	1.0092618694	0.9796372569	0.384453119	0.1268327349	0.078144608	0.078144608	0.0321183919	0.0252780676	0.025505891
P39396	Inner membrane protein YjiY OS=Escherichia coli (strain K12) GN=yjiY PE=1 SV=2	0	0	0	0	0	0	0	1	1.0480459123	1.0225847929	0.7604190606	0.5417459497	0.4573910941	0.4573910941	0.3710099234	0.192026632	0.0902916868
P18390	Uncharacterized protein YjjA OS=Escherichia coli (strain K12) GN=yjjA PE=3 SV=3	0	0	0	0	0	0	0	1	1.4142002063	1.015427018	0.5555851106	0.2828778673	0.4288180682	0.4288180682	1.0205134368	1.1227163567	0.8016218489
P37342	Uncharacterized protein YjjI OS=Escherichia coli (strain K12) GN=yjjI PE=4 SV=2	0	0	0	0	0	0	0	1	1.0256732981	1.0093322525	0.5762392128	0.2027202991	0.1239588279	0.1239588279	0.053238028	0.0489219247	0.0463255316
P39407	Uncharacterized protein YjjU OS=Escherichia coli (strain K12) GN=yjjU PE=3 SV=1	0	0	0	0	0	0	0	1	1.0656780629	1.0290852965	0.5148088375	0.1987321374	0.1688988216	0.1688988216	0.0477220893	0.0378588527	0.0395200856
P39411	Non-canonical purine NTP phosphatase OS=Escherichia coli (strain K12) GN=yjjX PE=1 SV=2	0	0	0	0	0	0	0	1	0.9994744562	0.9138865645	0.3710031394	0.1010933099	0.0653088133	0.0653088133	0.0337543537	0.023283215	0.0254252909
P77252	Uncharacterized protein YkgE OS=Escherichia coli (strain K12) GN=ykgE PE=3 SV=1	0	0	0	0	0	0	0	1	1.0448823688	1.0663954603	0.6463748797	0.3933611215	0.3688322578	0.3688322578	0.0571841412	0.039365738	0.0403486238
P77433	Uncharacterized protein YkgG OS=Escherichia coli (strain K12) GN=ykgG PE=3 SV=2	0	0	0	0	0	0	0	1	1.0478046092	1.0285314439	0.5585448736	0.1829259601	0.1245014211	0.1245014211	0.071907523	0.0532446215	0.0564553357
P0AAS0	Inner membrane protein YlaC OS=Escherichia coli (strain K12) GN=ylaC PE=1 SV=2	0	0	0	0	0	0	0	1	1.1121610015	0.9851079889	0.6072932187	0.3218070279	0.2251260588	0.2251260588	0.1513958571	0.1453818612	0.1436106865
P0A8D6	O-acetyl-ADP-ribose deacetylase OS=Escherichia coli (strain K12) GN=ymdB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0942140989	0.9653517615	0.4649920358	0.1475261183	0.0887624845	0.0887624845	0.0437431018	0.0364397339	0.0352818881
P76116	Uncharacterized protein YncE OS=Escherichia coli (strain K12) GN=yncE PE=1 SV=1	0	0	0	0	0	0	0	1	1.0300383344	1.0403991385	0.9079086753	0.7186687409	0.5625925982	0.5625925982	0.0615270078	0.0521469885	0.0522639985
P76148	Uncharacterized protein YneG OS=Escherichia coli (strain K12) GN=yneG PE=4 SV=1	0	0	0	0	0	0	0	1	1.0760699225	0.9608902712	0.4605422539	0.1646618005	0.1159758571	0.1159758571	0.0525583857	0.0401515978	0.0384257902
P76170	UPF0482 protein YnfB OS=Escherichia coli (strain K12) GN=ynfB PE=3 SV=1	0	0	0	0	0	0	0	1	1.1626979718	1.0274518678	0.7074794707	0.4920722943	0.481659415	0.481659415	0.6583296258	0.7223424252	0.8198644104
P77783	Probable dimethyl sulfoxide reductase chain YnfF OS=Escherichia coli (strain K12) GN=ynfF PE=1 SV=4	0	0	0	0	0	0	0	1	1.0688453678	1.0290204354	0.5447170509	0.232677844	0.1873301021	0.1873301021	0.0954550991	0.0795287933	0.0773319095
P76193	"Probable L	0	0	0	0	0	0	0	0.1497011139	1	1.3802232066	0.9066612016	0.4301180912	0.1848806627	0.1848806627	0.0880146744	0.1056443215	0.0981190102
