Accession	Description	GeneName	Peptides	PSMs	AAs	MW.kDA	pI	QuantifyingPSMs	T37	T40	T47	T53	T59	T63	T69	T75	T81	T87
P0A7A2	Probable phosphoglycerate mutase GpmB OS=Escherichia coli (strain K12) GN=gpmB PE=3 SV=1	0	0	0	0	0	0	0	1	1.0848154369	0.9967854474	0.4809561635	0.1106611396	0.0729202898	0.0729202898	0.0376930597	0.027555787	0.0260454439
P37689	"2	0	0	0	0	0	0	0	0.0263661025	1	1.1141918266	1.0531952879	1.0407793498	0.2788501909	0.2788501909	0.0689675865	0.0350266148	0.0254116047
P25552	"Guanosine-5'-triphosphate	0	0	0	0	0	0	0	0.0321344609	1	1.1076246935	1.014122553	0.6234003975	0.1450451971	0.1450451971	0.0556768421	0.051890749	0.0398671343
Q46851	L-glyceraldehyde 3-phosphate reductase OS=Escherichia coli (strain K12) GN=gpr PE=1 SV=1	0	0	0	0	0	0	0	1	1.0430056597	1.0450134553	0.7918198381	0.578130923	0.5181622716	0.5181622716	0.2494127326	0.0440408218	0.0445105911
P0A6S7	Glycerol-3-phosphate dehydrogenase [NAD(P)+] OS=Escherichia coli (strain K12) GN=gpsA PE=3 SV=1	0	0	0	0	0	0	0	1	1.061954092	1.0598129449	0.3968535597	0.1097156622	0.0660364634	0.0660364634	0.0303215203	0.0234073946	0.0238877999
P0A9M5	Xanthine phosphoribosyltransferase OS=Escherichia coli (strain K12) GN=gpt PE=1 SV=1	0	0	0	0	0	0	0	1	1.1091427452	1.0549823889	1.0161330534	0.9839749185	0.9178675003	0.9178675003	0.0835074346	0.0660709858	0.0527970587
P68066	Autonomous glycyl radical cofactor OS=Escherichia coli (strain K12) GN=grcA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0594106859	1.0934542004	1.0295736512	0.8696935512	0.7443133	0.7443133	0.4988125871	0.5135760785	0.5461602838
P0A6W5	Transcription elongation factor GreA OS=Escherichia coli (strain K12) GN=greA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0251739772	1.0919355141	0.6729197215	0.196222073	0.1566125984	0.1566125984	0.3283050789	0.4201386028	0.4551984792
P30128	Transcription elongation factor GreB OS=Escherichia coli (strain K12) GN=greB PE=1 SV=2	0	0	0	0	0	0	0	1	1.0883461451	0.9062978411	0.3198433316	0.1270726505	0.0841752564	0.0841752564	0.046991313	0.0348034658	0.0288688209
P0A6F5	60 kDa chaperonin OS=Escherichia coli (strain K12) GN=groL PE=1 SV=2	0	0	0	0	0	0	0	1	1.1047894697	1.0644429691	1.1198083519	1.1904118779	1.1076951273	1.1076951273	0.0588298047	0.0434979913	0.0474154751
P0A6F9	10 kDa chaperonin OS=Escherichia coli (strain K12) GN=groS PE=1 SV=1	0	0	0	0	0	0	0	1	1.1378054613	1.0794255595	1.1286158396	1.088198686	1.0447007544	1.0447007544	0.9879996158	0.9590476876	0.959846336
P09372	Protein GrpE OS=Escherichia coli (strain K12) GN=grpE PE=1 SV=1	0	0	0	0	0	0	0	1	1.0286301444	1.0183871736	0.945394983	0.3845175349	0.1460717235	0.1460717235	0.0704498866	0.0548005384	0.0530237841
P68688	Glutaredoxin 1 OS=Escherichia coli (strain K12) GN=grxA PE=1 SV=1	0	0	0	0	0	0	0	1	0.9988400429	1.0501052368	0.8595530424	0.6430245125	0.5499064677	0.5499064677	0.4149566805	0.4056956491	0.3767305637
P0AC59	Glutaredoxin 2 OS=Escherichia coli (strain K12) GN=grxB PE=1 SV=1	0	0	0	0	0	0	0	1	1.04908736	1.0522242824	0.8845507909	0.1084563889	0.0824764932	0.0824764932	0.0346232179	0.0332176899	0.0325555549
P0AC62	Glutaredoxin 3 OS=Escherichia coli (strain K12) GN=grxC PE=1 SV=2	0	0	0	0	0	0	0	1	0.9718560556	1.1045192385	0.9450196819	0.7985323499	0.7062223488	0.7062223488	0.6953433208	0.6263565354	0.6010041233
P0AC69	Glutaredoxin 4 OS=Escherichia coli (strain K12) GN=grxD PE=1 SV=1	0	0	0	0	0	0	0	1	0.9233055437	1.0201401131	0.7363099519	0.2186147946	0.1201225986	0.1201225986	0.0622758361	0.0593317392	0.0578351428
P0A6W9	Glutamate--cysteine ligase OS=Escherichia coli (strain K12) GN=gshA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0870278319	1.0573903664	0.3672984808	0.1006250598	0.070335541	0.070335541	0.0317300284	0.0252740196	0.027505086
P04425	Glutathione synthetase OS=Escherichia coli (strain K12) GN=gshB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0709821708	1.0402716262	1.0340187161	0.8812521294	0.7391382496	0.7391382496	0.0642336141	0.0492488698	0.0538418537
P75797	Glutathione-binding protein GsiB OS=Escherichia coli (strain K12) GN=gsiB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0721915433	1.0622322397	0.7445148544	0.511045799	0.4460541461	0.4460541461	0.0439310048	0.0291265541	0.0269440667
P0AEW6	Inosine-guanosine kinase OS=Escherichia coli (strain K12) GN=gsk PE=1 SV=1	0	0	0	0	0	0	0	1	1.0319935891	0.8155970742	0.2903390836	0.1228752268	0.0874259096	0.0874259096	0.0450143259	0.0396285003	0.0362408345
P0AES0	Bifunctional glutathionylspermidine synthetase/amidase OS=Escherichia coli (strain K12) GN=gss PE=1 SV=1	0	0	0	0	0	0	0	1	1.0581322383	1.0422113776	0.9211781031	0.7771383066	0.3923491462	0.3923491462	0.0477742786	0.0417898224	0.0455457154
P0A9D2	Glutathione S-transferase GstA OS=Escherichia coli (strain K12) GN=gstA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0253143574	1.021971001	0.9412695588	0.7853378591	0.486057601	0.486057601	0.0404690722	0.0281631164	0.0261750263
P0ACA7	Glutathione S-transferase GstB OS=Escherichia coli (strain K12) GN=gstB PE=1 SV=1	0	0	0	0	0	0	0	1	1.058082295	1.0560299996	0.8268905289	0.5189140075	0.2637451658	0.2637451658	0.0345482009	0.0334393095	0.0268900435
P04079	GMP synthase [glutamine-hydrolyzing] OS=Escherichia coli (strain K12) GN=guaA PE=1 SV=1	0	0	0	0	0	0	0	1	1.1294418334	1.0326958712	1.2248690857	0.3696183013	0.0459729933	0.0459729933	0.0209279309	0.0161057508	0.0145462267
P0ADG7	Inosine-5'-monophosphate dehydrogenase OS=Escherichia coli (strain K12) GN=guaB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0482982531	1.07778911	1.0889638939	0.944890491	0.6333594963	0.6333594963	0.3002470801	0.0334569248	0.0315125015
P60560	GMP reductase OS=Escherichia coli (strain K12) GN=guaC PE=1 SV=1	0	0	0	0	0	0	0	1	1.0502108378	1.080448935	1.0147639262	0.9534058534	0.8020088752	0.8020088752	0.0503869574	0.0476273054	0.048784879
P0AES2	Glucarate dehydratase OS=Escherichia coli (strain K12) GN=gudD PE=1 SV=2	0	0	0	0	0	0	0	1	1.0886993274	1.0286815681	0.6688904512	0.1672302001	0.1175046584	0.1175046584	0.069550957	0.0569824845	0.0599063353
P17115	Arabinose 5-phosphate isomerase GutQ OS=Escherichia coli (strain K12) GN=gutQ PE=1 SV=3	0	0	0	0	0	0	0	1	1.0984442423	1.0552796704	0.6149167961	0.1923473839	0.1164183207	0.1164183207	0.052604554	0.0451339606	0.0442319676
P0AES4	DNA gyrase subunit A OS=Escherichia coli (strain K12) GN=gyrA PE=1 SV=1	0	0	0	0	0	0	0	1	1.1227853445	1.0846378611	0.9682001785	0.1166832723	0.0601790415	0.0601790415	0.0260574068	0.0220638283	0.0233921479
P0AES6	DNA gyrase subunit B OS=Escherichia coli (strain K12) GN=gyrB PE=1 SV=2	0	0	0	0	0	0	0	1	1.018652398	0.8146385871	0.184154637	0.0576533467	0.0416079224	0.0416079224	0.0258234306	0.0214400569	0.0220843827
P31658	Protein deglycase 1 OS=Escherichia coli (strain K12) GN=hchA PE=1 SV=3	0	0	0	0	0	0	0	1	1.0782475949	1.1000127136	1.0328866404	0.6268517713	0.3890636357	0.3890636357	0.0327595423	0.0230879015	0.0227690066
P69931	DnaA regulatory inactivator Hda OS=Escherichia coli (strain K12) GN=hda PE=1 SV=2	0	0	0	0	0	0	0	1	1.0835669083	0.9947537039	0.3993341148	0.1324312219	0.0918318735	0.0918318735	0.0568325342	0.0456663689	0.0462053929
P0AES9	Acid stress chaperone HdeA OS=Escherichia coli (strain K12) GN=hdeA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0364096101	1.040127904	0.8362341057	0.5288820462	0.5113301302	0.5113301302	0.7140888448	0.6302324589	0.5279751449
P0AET2	Acid stress chaperone HdeB OS=Escherichia coli (strain K12) GN=hdeB PE=1 SV=1	0	0	0	0	0	0	0	1	0.9999561654	1.0963929614	0.9880944761	0.6924099343	0.5652451152	0.5652451152	0.7060696524	0.6257540556	0.5686089788
P0AET5	Protein HdeD OS=Escherichia coli (strain K12) GN=hdeD PE=1 SV=1	0	0	0	0	0	0	0	1	1.0569782867	0.9905214158	0.658803436	0.3401335465	0.3020786309	0.3020786309	0.2045586859	0.1532418067	0.1534011883
P0A8R9	HTH-type transcriptional regulator HdfR OS=Escherichia coli (strain K12) GN=hdfR PE=3 SV=1	0	0	0	0	0	0	0	1	1.1244919416	0.9910162092	0.4039925766	0.1366342383	0.0867929494	0.0867929494	0.0485707043	0.0398848644	0.0405311926
P0AET8	7-alpha-hydroxysteroid dehydrogenase OS=Escherichia coli (strain K12) GN=hdhA PE=1 SV=1	0	0	0	0	0	0	0	1	1.077970883	1.0503853798	0.9892483762	0.8949094318	0.7981120946	0.7981120946	0.0739666063	0.0568359118	0.0526681498
P15038	DNA helicase IV OS=Escherichia coli (strain K12) GN=helD PE=1 SV=2	0	0	0	0	0	0	0	1	1.0408104886	0.9854882498	0.4705924813	0.1448822942	0.1010876971	0.1010876971	0.050144312	0.037407154	0.0409759357
P0A6X1	Glutamyl-tRNA reductase OS=Escherichia coli (strain K12) GN=hemA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0182729244	0.9376034218	0.4254068226	0.1582927435	0.1064217551	0.1064217551	0.0634169065	0.0509076849	0.0513069506
P0ACB2	Delta-aminolevulinic acid dehydratase OS=Escherichia coli (strain K12) GN=hemB PE=1 SV=2	0	0	0	0	0	0	0	1	1.1075389613	1.071966713	1.1022668353	0.931304992	0.3496804172	0.3496804172	0.0351908391	0.0280279939	0.0263617993
P06983	Porphobilinogen deaminase OS=Escherichia coli (strain K12) GN=hemC PE=1 SV=2	0	0	0	0	0	0	0	1	1.0643054528	1.0413490011	0.8518184964	0.6900047115	0.6500388769	0.6500388769	0.5207303181	0.4969787461	0.3866182045
P29680	Uroporphyrinogen decarboxylase OS=Escherichia coli (strain K12) GN=hemE PE=3 SV=3	0	0	0	0	0	0	0	1	1.0634546179	1.049525173	0.9026644943	0.159910996	0.0857686079	0.0857686079	0.0394663496	0.0328506304	0.0348887047
P36553	Oxygen-dependent coproporphyrinogen-III oxidase OS=Escherichia coli (strain K12) GN=hemF PE=1 SV=1	0	0	0	0	0	0	0	1	1.0581448885	1.0267601729	0.5437265874	0.2336477977	0.1329469846	0.1329469846	0.0829143565	0.0616054547	0.0575477559
P23871	Ferrochelatase OS=Escherichia coli (strain K12) GN=hemH PE=1 SV=3	0	0	0	0	0	0	0	1	1.0673516929	0.9924857329	0.451124528	0.1258654653	0.0874170442	0.0874170442	0.0454525206	0.0330376757	0.0319338608
