Accession	Description	GeneName	Peptides	PSMs	AAs	MW.kDA	pI	QuantifyingPSMs	T37	T40	T47	T53	T59	T63	T69	T75	T81	T87
P0A7B5	Glutamate 5-kinase OS=Escherichia coli (strain K12) GN=proB PE=1 SV=1	0	0	0	0	0	0	0	1	1.1261678913	0.9410269919	0.2428276828	0.1020314546	0.0815545523	0.0815545523	0.0406156155	0.0325787009	0.0302382736
P0A9L8	Pyrroline-5-carboxylate reductase OS=Escherichia coli (strain K12) GN=proC PE=1 SV=1	0	0	0	0	0	0	0	1	1.0489034596	1.0226676136	0.7854362751	0.6802866951	0.6539843714	0.6539843714	0.0636705246	0.0567340727	0.0481329397
P0C0L7	Proline/betaine transporter OS=Escherichia coli (strain K12) GN=proP PE=1 SV=1	0	0	0	0	0	0	0	1	1.056192912	1.0438976562	0.8752805958	0.8131351932	0.738607562	0.738607562	0.410357214	0.1834497587	0.0960573955
P45577	RNA chaperone ProQ OS=Escherichia coli (strain K12) GN=proQ PE=1 SV=2	0	0	0	0	0	0	0	1	1.0113896027	1.0373346703	0.6692766218	0.1272037029	0.0881677474	0.0881677474	0.05460888	0.0492973774	0.0489593277
P16659	Proline--tRNA ligase OS=Escherichia coli (strain K12) GN=proS PE=1 SV=4	0	0	0	0	0	0	0	1	1.0561644266	0.9847208877	0.383163888	0.0479066098	0.0331075049	0.0331075049	0.0175951217	0.015682099	0.0151376778
P14175	Glycine betaine/proline betaine transport system ATP-binding protein ProV OS=Escherichia coli (strain K12) GN=proV PE=1 SV=1	0	0	0	0	0	0	0	1	1.0559539628	1.0193085736	0.5214489421	0.1680754546	0.1191395291	0.1191395291	0.0575257918	0.0418328005	0.0413219728
P0AFM2	Glycine betaine/proline betaine-binding periplasmic protein OS=Escherichia coli (strain K12) GN=proX PE=1 SV=1	0	0	0	0	0	0	0	1	1.0547279095	1.0630514483	0.7989511742	0.3896270195	0.2669778204	0.2669778204	0.2140304083	0.230892128	0.2349257117
P77541	2-methylisocitrate lyase OS=Escherichia coli (strain K12) GN=prpB PE=1 SV=3	0	0	0	0	0	0	0	1	1.0352884911	1.013628351	0.5673881727	0.1175240827	0.0679428049	0.0679428049	0.0413851299	0.033458545	0.0349725345
P31660	2-methylcitrate synthase OS=Escherichia coli (strain K12) GN=prpC PE=1 SV=2	0	0	0	0	0	0	0	1	1.0759024376	0.9318361603	0.3710170752	0.1363906707	0.087391003	0.087391003	0.0398597491	0.0336171762	0.028167309
P77243	2-methylcitrate dehydratase OS=Escherichia coli (strain K12) GN=prpD PE=1 SV=3	0	0	0	0	0	0	0	1	1.0859555341	1.0669268401	0.7876504764	0.1321102012	0.1030245039	0.1030245039	0.0717037573	0.0471715939	0.0477982899
P77674	Gamma-aminobutyraldehyde dehydrogenase OS=Escherichia coli (strain K12) GN=prr PE=1 SV=1	0	0	0	0	0	0	0	1	1.0630031259	1.0261503144	0.9418676958	0.7733956486	0.7472008092	0.7472008092	0.0398611362	0.0274967365	0.0298797575
P0A717	Ribose-phosphate pyrophosphokinase OS=Escherichia coli (strain K12) GN=prs PE=1 SV=2	0	0	0	0	0	0	0	1	1.0707389629	1.0086245998	0.9791635159	0.6414740395	0.1553771765	0.1553771765	0.0384774043	0.0321192941	0.0331140369
P0A8K1	Phosphatidylserine decarboxylase proenzyme OS=Escherichia coli (strain K12) GN=psd PE=1 SV=1	0	0	0	0	0	0	0	1	1.0980576436	1.049698115	0.9761486931	0.8608245217	0.8325153946	0.8325153946	0.0813341613	0.0623111818	0.0558443733
P0AFM4	Phosphate starvation-inducible protein PsiF OS=Escherichia coli (strain K12) GN=psiF PE=1 SV=1	0	0	0	0	0	0	0	1	1.0998280669	1.0421900328	0.6098520797	0.2696087137	0.2542458277	0.2542458277	0.5851129851	0.5230915489	0.3306338707
P0AFM6	Phage shock protein A OS=Escherichia coli (strain K12) GN=pspA PE=1 SV=2	0	0	0	0	0	0	0	1	1.0141597489	1.0623783332	0.9959634321	0.7178916278	0.4644859052	0.4644859052	0.2124607241	0.214122783	0.2435528655
P0AFM9	Phage shock protein B OS=Escherichia coli (strain K12) GN=pspB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0768415582	1.0783340832	0.7466170472	0.477880061	0.3800440126	0.3800440126	0.4301660266	0.4217335931	0.3150366628
P0AFN2	Phage shock protein C OS=Escherichia coli (strain K12) GN=pspC PE=1 SV=1	0	0	0	0	0	0	0	1	1.0222350953	0.987000673	0.5888649257	0.2982896124	0.2510150121	0.2510150121	0.202507194	0.1754757742	0.1599263464
P23857	Thiosulfate sulfurtransferase PspE OS=Escherichia coli (strain K12) GN=pspE PE=1 SV=1	0	0	0	0	0	0	0	1	1.0647384602	1.0737157576	0.8432073103	0.4871559971	0.4198705056	0.4198705056	0.5917652349	0.522818672	0.3639462514
P23830	CDP-diacylglycerol--serine O-phosphatidyltransferase OS=Escherichia coli (strain K12) GN=pssA PE=1 SV=2	0	0	0	0	0	0	0	1	1.1029162336	1.0671717643	0.2622903282	0.0693064784	0.0465376735	0.0465376735	0.0231668339	0.0204251116	0.0208583228
P0AAH0	Phosphate import ATP-binding protein PstB OS=Escherichia coli (strain K12) GN=pstB PE=1 SV=2	0	0	0	0	0	0	0	1	1.0461904803	1.0360232505	0.9137638052	0.602500232	0.0726956826	0.0726956826	0.0429119311	0.0352600586	0.0316480324
P0AG82	Phosphate-binding protein PstS OS=Escherichia coli (strain K12) GN=pstS PE=1 SV=1	0	0	0	0	0	0	0	1	1.0806608813	1.0475292024	0.9798015466	0.8817604424	0.8654455385	0.8654455385	0.7706088718	0.6937221728	0.4230148134
P0A9M8	Phosphate acetyltransferase OS=Escherichia coli (strain K12) GN=pta PE=1 SV=2	0	0	0	0	0	0	0	1	1.1065218578	1.0068931529	0.1826528179	0.0587657752	0.0410357978	0.0410357978	0.0259118749	0.0256908778	0.0236170074
P0A7D1	Peptidyl-tRNA hydrolase OS=Escherichia coli (strain K12) GN=pth PE=1 SV=1	0	0	0	0	0	0	0	1	1.1445373545	1.0716280893	0.855996807	0.129291787	0.0931752958	0.0931752958	0.0431436159	0.0368978633	0.0330243537
P05458	Protease 3 OS=Escherichia coli (strain K12) GN=ptrA PE=1 SV=1	0	0	0	0	0	0	0	1	1.1079341269	1.0790004445	0.5146301886	0.157431044	0.0992202474	0.0992202474	0.0537276307	0.0432130541	0.0361724033
P69786	PTS system glucose-specific EIICB component OS=Escherichia coli (strain K12) GN=ptsG PE=1 SV=1	0	0	0	0	0	0	0	1	1.1185727889	1.044427389	0.9517181321	0.8547049903	0.7392963203	0.7392963203	0.6023609607	0.5295279613	0.3862511113
P0AA04	Phosphocarrier protein HPr OS=Escherichia coli (strain K12) GN=ptsH PE=1 SV=1	0	0	0	0	0	0	0	1	1.0141100734	1.0725632741	1.0493050554	1.0142376145	0.8254822256	0.8254822256	0.5918982453	0.5623980461	0.5785509816
P08839	Phosphoenolpyruvate-protein phosphotransferase OS=Escherichia coli (strain K12) GN=ptsI PE=1 SV=1	0	0	0	0	0	0	0	1	1.0349712447	0.9542076426	0.1685316101	0.0703325842	0.0491881573	0.0491881573	0.0198133187	0.015068202	0.0138016661
P69829	Nitrogen regulatory protein OS=Escherichia coli (strain K12) GN=ptsN PE=1 SV=1	0	0	0	0	0	0	0	1	1.0893947449	1.0379599312	0.9336209911	0.8337982734	0.6699173205	0.6699173205	0.0695315202	0.0420439591	0.0390903441
P37177	Phosphoenolpyruvate-dependent phosphotransferase system OS=Escherichia coli (strain K12) GN=ptsP PE=1 SV=2	0	0	0	0	0	0	0	1	1.0824200113	0.9853842249	0.4193150983	0.1354054303	0.0965788385	0.0965788385	0.0553876025	0.0416145313	0.0446321519
P0A7D4	Adenylosuccinate synthetase OS=Escherichia coli (strain K12) GN=purA PE=1 SV=2	0	0	0	0	0	0	0	1	1.0382788261	1.0171134823	1.0624017481	1.1062765497	0.8290652654	0.8290652654	0.0282046213	0.0191466668	0.0180459194
P0AB89	Adenylosuccinate lyase OS=Escherichia coli (strain K12) GN=purB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0470049991	1.0265734447	0.7194490391	0.0954343912	0.054021233	0.054021233	0.0234967337	0.0207879277	0.0200001867
P0A7D7	Phosphoribosylaminoimidazole-succinocarboxamide synthase OS=Escherichia coli (strain K12) GN=purC PE=1 SV=1	0	0	0	0	0	0	0	1	1.0642871368	0.9951603142	0.5000705681	0.0892533449	0.067566026	0.067566026	0.0351398408	0.027725668	0.026297606
P15640	Phosphoribosylamine--glycine ligase OS=Escherichia coli (strain K12) GN=purD PE=1 SV=2	0	0	0	0	0	0	0	1	1.0575571405	1.0306065409	0.5321538943	0.1635626468	0.1002144374	0.1002144374	0.0475540245	0.03636499	0.0353895092
P0AG18	N5-carboxyaminoimidazole ribonucleotide mutase OS=Escherichia coli (strain K12) GN=purE PE=1 SV=2	0	0	0	0	0	0	0	1	1.0399621935	1.0063705087	0.5620436002	0.2556604711	0.2050742071	0.2050742071	0.0541339358	0.0382680185	0.0371093636
P0AG16	Amidophosphoribosyltransferase OS=Escherichia coli (strain K12) GN=purF PE=1 SV=2	0	0	0	0	0	0	0	1	1.0797986573	1.0202530819	0.7510941534	0.5865325374	0.443789401	0.443789401	0.074172696	0.0650707692	0.064639807
P15639	Bifunctional purine biosynthesis protein PurH OS=Escherichia coli (strain K12) GN=purH PE=1 SV=1	0	0	0	0	0	0	0	1	1.0334018948	1.0540668592	0.9685293923	0.2908487072	0.07807038	0.07807038	0.0423036618	0.0443307758	0.0473587469
P09029	N5-carboxyaminoimidazole ribonucleotide synthase OS=Escherichia coli (strain K12) GN=purK PE=1 SV=2	0	0	0	0	0	0	0	1	1.0543383987	1.0097797514	0.6437716571	0.4162495538	0.3334035394	0.3334035394	0.073395712	0.0488494195	0.0368548048
P15254	Phosphoribosylformylglycinamidine synthase OS=Escherichia coli (strain K12) GN=purL PE=1 SV=3	0	0	0	0	0	0	0	1	1.0672645114	1.0474862007	0.7667221208	0.113889889	0.0923455899	0.0923455899	0.0588348372	0.053274277	0.0495979947
P08178	Phosphoribosylformylglycinamidine cyclo-ligase OS=Escherichia coli (strain K12) GN=purM PE=1 SV=3	0	0	0	0	0	0	0	1	1.0902111034	1.0390886326	0.8201298959	0.4668827459	0.1993201234	0.1993201234	0.1468919941	0.1463336792	0.1374982661
P08179	Phosphoribosylglycinamide formyltransferase OS=Escherichia coli (strain K12) GN=purN PE=1 SV=1	0	0	0	0	0	0	0	1	1.0582177346	1.0419029189	0.4445753161	0.093187734	0.0587896434	0.0587896434	0.030549664	0.0266578511	0.0260228437
P0ACP7	HTH-type transcriptional repressor PurR OS=Escherichia coli (strain K12) GN=purR PE=1 SV=2	0	0	0	0	0	0	0	1	1.0870246896	1.0193818897	0.8782833379	0.307400926	0.1117246636	0.1117246636	0.0351187297	0.0276106068	0.0274491326
P37051	Formyltetrahydrofolate deformylase OS=Escherichia coli (strain K12) GN=purU PE=1 SV=1	0	0	0	0	0	0	0	1	1.1108568968	1.0661733686	1.035749443	0.8052633448	0.3524575357	0.3524575357	0.0492272788	0.040562779	0.0365762304
P09546	Bifunctional protein PutA OS=Escherichia coli (strain K12) GN=putA PE=1 SV=3	0	0	0	0	0	0	0	1	1.0314495001	0.8076057963	0.3122338968	0.1273620977	0.0879997221	0.0879997221	0.0502819374	0.0413619638	0.0378606173
P07117	Sodium/proline symporter OS=Escherichia coli (strain K12) GN=putP PE=1 SV=1	0	0	0	0	0	0	0	1	1.0880882911	1.0269026651	0.6347538489	0.3402110558	0.2604130705	0.2604130705	0.1419341757	0.0783867824	0.0698824226
P21599	Pyruvate kinase II OS=Escherichia coli (strain K12) GN=pykA PE=1 SV=3	0	0	0	0	0	0	0	1	1.0911840748	1.070991453	1.0895548064	0.2077880405	0.0831121313	0.0831121313	0.0378671981	0.0343921826	0.0324361133
P0AD61	Pyruvate kinase I OS=Escherichia coli (strain K12) GN=pykF PE=1 SV=1	0	0	0	0	0	0	0	1	1.0859386006	1.038804203	1.1680270475	1.1820309239	0.6892378685	0.6892378685	0.0367380269	0.0283951966	0.0284296335
P0A786	Aspartate carbamoyltransferase catalytic subunit OS=Escherichia coli (strain K12) GN=pyrB PE=1 SV=2	0	0	0	0	0	0	0	1	1.1194223268	1.0415624398	0.8534927445	0.7313395173	0.7267742348	0.7267742348	0.0500511554	0.036573172	0.0374794974
P05020	Dihydroorotase OS=Escherichia coli (strain K12) GN=pyrC PE=1 SV=2	0	0	0	0	0	0	0	1	1.0701327806	1.021869163	0.98999921	0.9019333316	0.7969466831	0.7969466831	0.222818708	0.0826103682	0.0581025181
P0A7E1	Dihydroorotate dehydrogenase (quinone) OS=Escherichia coli (strain K12) GN=pyrD PE=1 SV=1	0	0	0	0	0	0	0	1	1.0406272324	1.0181209288	0.8852591259	0.490493715	0.1635105189	0.1635105189	0.0398634386	0.0338483868	0.0329784997
P0A7E3	Orotate phosphoribosyltransferase OS=Escherichia coli (strain K12) GN=pyrE PE=1 SV=2	0	0	0	0	0	0	0	1	1.0603394447	1.0134558674	0.7519298535	0.5938868762	0.5836051095	0.5836051095	0.4022773817	0.1071445145	0.0286912341
P08244	Orotidine 5'-phosphate decarboxylase OS=Escherichia coli (strain K12) GN=pyrF PE=1 SV=1	0	0	0	0	0	0	0	1	1.0622883173	1.0146646526	0.6905125822	0.1225079568	0.0705942664	0.0705942664	0.0450902756	0.0395990558	0.0326437249
P0A7E5	CTP synthase OS=Escherichia coli (strain K12) GN=pyrG PE=1 SV=2	0	0	0	0	0	0	0	1	0.9179622749	0.7652065778	0.6750717336	0.0860741179	0.0467908149	0.0467908149	0.0190116693	0.0152084031	0.0150287621
P0A7E9	Uridylate kinase OS=Escherichia coli (strain K12) GN=pyrH PE=1 SV=2	0	0	0	0	0	0	0	1	1.0134712873	1.0348927286	0.7098351377	0.5634464536	0.5323729873	0.5323729873	0.4686019723	0.0841532718	0.0494491766
P28304	Quinone oxidoreductase 1 OS=Escherichia coli (strain K12) GN=qorA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0678887949	1.0458649823	0.9234604611	0.5931442593	0.1740936901	0.1740936901	0.0608064121	0.0511626833	0.0466137073
P39315	Quinone oxidoreductase 2 OS=Escherichia coli (strain K12) GN=qorB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0589533739	1.0328251596	0.6128325432	0.2211993847	0.139430605	0.139430605	0.063252286	0.0513375698	0.0547172656
P0A7F9	S-adenosylmethionine:tRNA ribosyltransferase-isomerase OS=Escherichia coli (strain K12) GN=queA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0872558263	1.0037330211	0.1964466734	0.0830677329	0.0638277043	0.0638277043	0.0386374809	0.0358329443	0.0324756223
P77756	7-cyano-7-deazaguanine synthase OS=Escherichia coli (strain K12) GN=queC PE=1 SV=1	0	0	0	0	0	0	0	1	1.057713675	1.0057378442	0.5524340735	0.1479930286	0.1052960799	0.1052960799	0.0474632709	0.0371881137	0.0346172332
P65870	"6-carboxy-5	0	0	0	0	0	0	0	0.6488230693	0.5756903754	0.5188589722	1	1.0705354518	1.0550357541	1.0550357541	0.7288119891	0.7444580261	0.6072264448
P64554	7-carboxy-7-deazaguanine synthase OS=Escherichia coli (strain K12) GN=queE PE=3 SV=1	0	0	0	0	0	0	0	1	1.0383414402	0.9753223414	0.3875572549	0.1599675948	0.1045674831	0.1045674831	0.0500906845	0.0366106964	0.0325135623
Q46920	NADPH-dependent 7-cyano-7-deazaguanine reductase OS=Escherichia coli (strain K12) GN=queF PE=1 SV=1	0	0	0	0	0	0	0	1	1.0906504481	1.0631245169	0.8912914325	0.1893225404	0.063098538	0.063098538	0.0283571186	0.0216656813	0.0172312406
P76062	Prophage repressor RacR OS=Escherichia coli (strain K12) GN=racR PE=4 SV=1	0	0	0	0	0	0	0	1	1.0849193512	1.0739397633	0.683058999	0.2218946271	0.1496578564	0.1496578564	0.0795935855	0.0686834179	0.0611542138
P24554	DNA repair protein RadA OS=Escherichia coli (strain K12) GN=radA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0254591806	1.0016875921	0.455342283	0.1485847034	0.1009115494	0.1009115494	0.0475216511	0.0395305557	0.0389668745
P0AD49	Ribosome-associated inhibitor A OS=Escherichia coli (strain K12) GN=raiA PE=1 SV=2	0	0	0	0	0	0	0	1	1.1618913848	1.0790861988	1.2435163511	1.1375297252	0.9889903584	0.9889903584	0.9593963937	0.9278962769	0.8895898757
P60240	RNA polymerase-associated protein RapA OS=Escherichia coli (strain K12) GN=rapA PE=1 SV=2	0	0	0	0	0	0	0	1	1.1011283837	0.771853795	0.197966889	0.0703457781	0.055862743	0.055862743	0.0321631406	0.0252326898	0.0280267121
P0A894	RNase adapter protein RapZ OS=Escherichia coli (strain K12) GN=rapZ PE=1 SV=1	0	0	0	0	0	0	0	1	1.0423411789	1.0595203204	0.9239702714	0.6645247607	0.2026817324	0.2026817324	0.0388508119	0.0329212177	0.0339962844
P0AAZ4	Replication-associated recombination protein A OS=Escherichia coli (strain K12) GN=rarA PE=1 SV=1	0	0	0	0	0	0	0	1	0.9701227987	0.8713889916	0.3607842011	0.1419210281	0.0959010497	0.0959010497	0.0632821235	0.0583656302	0.0501466348
P52119	UPF0125 protein RatB OS=Escherichia coli (strain K12) GN=ratB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0560234325	1.0909503472	0.9245512951	0.7288941017	0.6676421996	0.6676421996	0.5180631839	0.4546547523	0.4502215938
P0A7G2	30S ribosome-binding factor OS=Escherichia coli (strain K12) GN=rbfA PE=1 SV=2	0	0	0	0	0	0	0	1	1.0294368135	1.0695082095	0.9385841782	0.5971428291	0.3254860867	0.3254860867	0.0793394052	0.0586411079	0.0540032959
P0A8V0	Ribonuclease BN OS=Escherichia coli (strain K12) GN=rbn PE=1 SV=1	0	0	0	0	0	0	0	1	1.0742772716	1.054665148	0.7887554858	0.5614679406	0.5656277488	0.5656277488	0.2335319471	0.0707044081	0.0676335011
P04983	Ribose import ATP-binding protein RbsA OS=Escherichia coli (strain K12) GN=rbsA PE=1 SV=1	0	0	0	0	0	0	0	1	1.1363454573	1.0842284042	0.4720073535	0.1885417938	0.1313752747	0.1313752747	0.0704527972	0.0619619699	0.0589434413
P02925	Ribose import binding protein RbsB OS=Escherichia coli (strain K12) GN=rbsB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0871092303	1.0647141092	1.1444035525	1.0802849293	1.0883495262	1.0883495262	0.9144490347	0.971613657	0.912564841
P0AGI1	Ribose import permease protein RbsC OS=Escherichia coli (strain K12) GN=rbsC PE=1 SV=1	0	0	0	0	0	0	0	1	1.030839332	1.0095159105	0.5287908944	0.2386997212	0.1893122621	0.1893122621	0.1221002979	0.1056496487	0.0662508482
P04982	D-ribose pyranase OS=Escherichia coli (strain K12) GN=rbsD PE=1 SV=3	0	0	0	0	0	0	0	1	1.0666165068	0.9931658844	0.7269587721	0.5922447748	0.5738422266	0.5738422266	0.5359372366	0.4878910842	0.3932043166
P0A9J6	Ribokinase OS=Escherichia coli (strain K12) GN=rbsK PE=1 SV=1	0	0	0	0	0	0	0	1	1.0504060386	1.0691938448	0.7116676865	0.1334393451	0.082618288	0.082618288	0.0294018049	0.0244710284	0.0200183199
P64534	Nickel/cobalt homeostasis protein RcnB OS=Escherichia coli (strain K12) GN=rcnB PE=1 SV=1	0	0	0	0	0	0	0	1	1.042664326	1.0498072173	0.9782354905	0.8702990095	0.7875027832	0.7875027832	0.4495491988	0.3684179016	0.369291005
P64530	Transcriptional repressor RcnR OS=Escherichia coli (strain K12) GN=rcnR PE=1 SV=1	0	0	0	0	0	0	0	1	1.0309466593	1.0447666379	0.5489572154	0.263054743	0.1704530873	0.1704530873	0.0800108492	0.074927071	0.0584462001
P0DMC7	Transcriptional regulatory protein RcsB OS=Escherichia coli (strain K12) GN=rcsB PE=1 SV=1	0	0	0	0	0	0	0	1	0.9804391273	0.9234070232	0.4950939338	0.1282927256	0.0883274655	0.0883274655	0.0504559617	0.0305201802	0.032764081
P39838	Phosphotransferase RcsD OS=Escherichia coli (strain K12) GN=rcsD PE=1 SV=3	0	0	0	0	0	0	0	1	1.0724203546	1.0330275515	0.4647349628	0.1845610586	0.1231109584	0.1231109584	0.0669147897	0.053680848	0.0488248774
P69411	Outer membrane lipoprotein RcsF OS=Escherichia coli (strain K12) GN=rcsF PE=1 SV=1	0	0	0	0	0	0	0	1	1.0564633679	1.0265032821	0.7251036216	0.5841218753	0.5317244352	0.5317244352	0.3706498273	0.3299022352	0.2789624429
P52061	dITP/XTP pyrophosphatase OS=Escherichia coli (strain K12) GN=rdgB PE=1 SV=1	0	0	0	0	0	0	0	1	1.1049516825	1.0418847985	0.9109698463	0.3098569715	0.0802972265	0.0802972265	0.0403704534	0.0337105917	0.0349590404
P36767	Recombination-associated protein RdgC OS=Escherichia coli (strain K12) GN=rdgC PE=1 SV=1	0	0	0	0	0	0	0	1	1.091634638	1.0639105387	0.9023030807	0.5825975331	0.2757758014	0.2757758014	0.0350320472	0.0260535435	0.0236809696
P0A7G6	Protein RecA OS=Escherichia coli (strain K12) GN=recA PE=1 SV=2	0	0	0	0	0	0	0	1	0.9776993823	0.796219464	0.1848088916	0.0863424716	0.0623815705	0.0623815705	0.0323362504	0.0293440878	0.0263934959
P07648	RecBCD enzyme subunit RecC OS=Escherichia coli (strain K12) GN=recC PE=1 SV=1	0	0	0	0	0	0	0	1	1.0860159592	0.9793097533	0.4972304343	0.1605815891	0.1073961759	0.1073961759	0.0548253727	0.0428761656	0.0456887639
P21893	Single-stranded-DNA-specific exonuclease RecJ OS=Escherichia coli (strain K12) GN=recJ PE=1 SV=2	0	0	0	0	0	0	0	1	1.0638838711	1.0193024115	0.8970506866	0.5943077407	0.3895907714	0.3895907714	0.0484856147	0.0406516463	0.0402989753
P0A7H6	Recombination protein RecR OS=Escherichia coli (strain K12) GN=recR PE=3 SV=1	0	0	0	0	0	0	0	1	1.043567558	1.0197846523	0.5439030873	0.1657504221	0.1123966791	0.1123966791	0.0660201381	0.0527992149	0.0507090506
P0AG20	GTP pyrophosphokinase OS=Escherichia coli (strain K12) GN=relA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0326877545	0.8944202312	0.4009920847	0.1488763393	0.1047773907	0.1047773907	0.0471447886	0.0371669349	0.0361071879
P0C079	Antitoxin RelB OS=Escherichia coli (strain K12) GN=relB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0793506888	1.0452324358	0.542596064	0.2213006282	0.1734570297	0.1734570297	0.105778002	0.1065797989	0.106236804
P09980	ATP-dependent DNA helicase Rep OS=Escherichia coli (strain K12) GN=rep PE=1 SV=3	0	0	0	0	0	0	0	1	1.0392822165	0.90947319	0.3878140578	0.1528613622	0.1031099881	0.1031099881	0.0528775998	0.0376844549	0.0371902118
P27127	"Lipopolysaccharide 1	0	0	0	0	0	0	0	0.0380746625	1	1.0154784168	1.0209638021	0.5289204935	0.150484533	0.150484533	0.0873440196	0.0491797487	0.0402689799
P24173	Lipopolysaccharide heptosyltransferase 1 OS=Escherichia coli (strain K12) GN=rfaC PE=1 SV=1	0	0	0	0	0	0	0	1	1.0438193916	1.0201599306	0.5615535894	0.184479815	0.115187866	0.115187866	0.0570119613	0.0336879253	0.03579914
P37692	ADP-heptose--LPS heptosyltransferase 2 OS=Escherichia coli (strain K12) GN=rfaF PE=1 SV=1	0	0	0	0	0	0	0	1	1.0665574192	1.0309594069	0.6140012313	0.2166595601	0.123535882	0.123535882	0.065199723	0.0624908121	0.0451864817
P25740	Lipopolysaccharide core biosynthesis protein RfaG OS=Escherichia coli (strain K12) GN=rfaG PE=1 SV=1	0	0	0	0	0	0	0	1	1.066772692	1.0017587461	0.4632838536	0.1513524364	0.1189653618	0.1189653618	0.0669398283	0.0544388675	0.0524313281
P27128	"Lipopolysaccharide 1	0	0	0	0	0	0	0	0.0416045983	1	1.3921921532	1.0221803619	0.6490132828	0.2042606832	0.2042606832	0.066509396	0.0620152348	0.0531309372
P27129	"Lipopolysaccharide 1	0	0	0	0	0	0	0	0.0280221292	1	1.0242160141	0.9893784372	0.410559115	0.0998111009	0.0998111009	0.0362264454	0.0396651567	0.0298261024
P27243	O-antigen ligase OS=Escherichia coli (strain K12) GN=rfaL PE=1 SV=2	0	0	0	0	0	0	0	1	1.0571164843	1.0207405114	0.4855311973	0.1542101435	0.0997394486	0.0997394486	0.0499710417	0.037897328	0.0372918451
P25741	Lipopolysaccharide core heptose(I) kinase RfaP OS=Escherichia coli (strain K12) GN=rfaP PE=3 SV=1	0	0	0	0	0	0	0	1	1.0983249562	1.0432058598	0.5403709863	0.2288703229	0.1957095917	0.1957095917	0.1366274188	0.1042984118	0.1069616101
P25742	Lipopolysaccharide core heptosyltransferase RfaQ OS=Escherichia coli (strain K12) GN=rfaQ PE=3 SV=2	0	0	0	0	0	0	0	1	1.0415009354	0.9761792869	0.4259534566	0.1513577989	0.1012366809	0.1012366809	0.0564748299	0.04322916	0.0394386811
P27126	Lipopolysaccharide core biosynthesis protein RfaS OS=Escherichia coli (strain K12) GN=rfaS PE=4 SV=1	0	0	0	0	0	0	0	1	1.0494698384	1.0438537318	0.5581672461	0.1728727574	0.1155157024	0.1155157024	0.0625244486	0.0455424932	0.0387236938
