Accession	Description	GeneName	Peptides	PSMs	AAs	MW.kDA	pI	QuantifyingPSMs	T37	T40	T47	T53	T59	T63	T69	T75	T81	T87
P0AFT2	L-cystine transport system permease protein YecS OS=Escherichia coli (strain K12) GN=yecS PE=1 SV=1	0	0	0	0	0	0	0	1	1.0088957366	0.9874948444	0.6955615054	0.5957049409	0.5302206245	0.5302206245	0.1237065825	0.0498548155	0.0492419206
P31063	Uncharacterized lipoprotein YedD OS=Escherichia coli (strain K12) GN=yedD PE=3 SV=1	0	0	0	0	0	0	0	1	0.935984098	0.94796647	0.8608141483	0.8113942186	0.8566895766	0.8566895766	0.7889509193	0.7934070036	0.8718695599
P31064	UPF0394 inner membrane protein YedE OS=Escherichia coli (strain K12) GN=yedE PE=1 SV=1	0	0	0	0	0	0	0	1	0.9705157727	0.9665603954	0.7160613039	0.5789103588	0.4900629713	0.4900629713	0.2882525971	0.2366480135	0.0903007194
P46125	Inner membrane protein YedI OS=Escherichia coli (strain K12) GN=yedI PE=1 SV=2	0	0	0	0	0	0	0	1	0.9711095505	0.9398300537	0.6929822499	0.5021665954	0.4193455532	0.4193455532	0.1812959079	0.0975231371	0.0565813834
P76329	Mannosyl-3-phosphoglycerate phosphatase OS=Escherichia coli (strain K12) GN=yedP PE=1 SV=1	0	0	0	0	0	0	0	1	0.9635749658	0.9603386732	0.5460088016	0.2472788851	0.1536131904	0.1536131904	0.0530109977	0.032600443	0.0348253539
P76334	Inner membrane protein YedR OS=Escherichia coli (strain K12) GN=yedR PE=1 SV=2	0	0	0	0	0	0	0	1	1.0028237324	0.9726204662	0.6293840149	0.3849880623	0.2959551546	0.2959551546	0.1655777182	0.1522768424	0.1544699624
P76335	Putative outer membrane protein YedS OS=Escherichia coli (strain K12) GN=yedS PE=5 SV=3	0	0	0	0	0	0	0	1	1.1128278756	1.0330579373	0.6522987329	0.6096946796	0.4983265258	0.4983265258	0.091868002	0.0521067527	0.0559309395
P33011	Inner membrane protein YeeA OS=Escherichia coli (strain K12) GN=yeeA PE=1 SV=2	0	0	0	0	0	0	0	1	0.9937501339	0.9772667	0.6430764728	0.4189226976	0.3348390619	0.3348390619	0.0666105902	0.0494311441	0.058366625
P0A8A2	Probable transcriptional regulatory protein YeeN OS=Escherichia coli (strain K12) GN=yeeN PE=3 SV=1	0	0	0	0	0	0	0	1	0.9392796205	0.8636223823	0.1803384461	0.0713499474	0.0396111442	0.0396111442	0.0154367224	0.0114001951	0.0126701532
P0A8M6	UPF0265 protein YeeX OS=Escherichia coli (strain K12) GN=yeeX PE=1 SV=1	0	0	0	0	0	0	0	1	0.9488910314	0.9705570891	0.8870827472	0.9821284224	1.0278736829	1.0278736829	0.9978540324	0.9939634563	1.1618564143
P0AD12	Protein YeeZ OS=Escherichia coli (strain K12) GN=yeeZ PE=1 SV=1	0	0	0	0	0	0	0	1	0.9818730226	0.9832930366	0.5186676864	0.1017243695	0.0536940273	0.0536940273	0.0271625472	0.0228135794	0.0258261041
P36928	Uncharacterized chaperone protein YegD OS=Escherichia coli (strain K12) GN=yegD PE=3 SV=2	0	0	0	0	0	0	0	1	0.9652866531	0.9453958499	0.4746085546	0.2248706846	0.1354884127	0.1354884127	0.0412057772	0.0264173362	0.0304586271
P76389	UPF0053 protein YegH OS=Escherichia coli (strain K12) GN=yegH PE=3 SV=2	0	0	0	0	0	0	0	1	1.0121064023	0.977472961	0.6094465254	0.3148185709	0.2098271133	0.2098271133	0.1066985012	0.0706293888	0.0423113998
P76402	UPF0339 protein YegP OS=Escherichia coli (strain K12) GN=yegP PE=1 SV=2	0	0	0	0	0	0	0	1	0.9543143409	0.923057868	0.5557906482	0.108823627	0.0676336285	0.0676336285	0.0740512173	0.1219324643	0.1933153604
P76403	Uncharacterized protease YegQ OS=Escherichia coli (strain K12) GN=yegQ PE=3 SV=1	0	0	0	0	0	0	0	1	1.0068050216	1.0326052252	0.359055245	0.1872472553	0.1177682807	0.1177682807	0.0324723163	0.0233838893	0.0270057631
P76406	Uncharacterized protein YegR OS=Escherichia coli (strain K12) GN=yegR PE=4 SV=2	0	0	0	0	0	0	0	1	0.9983052113	0.9709187362	0.5789915729	0.3108528742	0.2054568672	0.2054568672	0.098404426	0.0836020851	0.0966411648
P76407	Lipid kinase YegS OS=Escherichia coli (strain K12) GN=yegS PE=1 SV=1	0	0	0	0	0	0	0	1	0.9576450706	0.9522117014	0.6350512051	0.320979484	0.1595012216	0.1595012216	0.0435402265	0.0286859147	0.0327157133
P76418	Uncharacterized protein YegU OS=Escherichia coli (strain K12) GN=yegU PE=3 SV=1	0	0	0	0	0	0	0	1	0.9802337589	0.9670117883	0.6679711252	0.4513794736	0.3022547136	0.3022547136	0.0492042801	0.0333847432	0.0338146718
P76419	Uncharacterized sugar kinase YegV OS=Escherichia coli (strain K12) GN=yegV PE=3 SV=1	0	0	0	0	0	0	0	1	0.9929216822	0.9646423843	0.559144673	0.2708833544	0.1484881293	0.1484881293	0.0466890439	0.0304552363	0.0329582919
P33355	Uncharacterized protein YehS OS=Escherichia coli (strain K12) GN=yehS PE=4 SV=1	0	0	0	0	0	0	0	1	0.979039045	0.893826247	0.5505257066	0.197010534	0.0910319023	0.0910319023	0.036859164	0.0276558431	0.0311671719
P33362	Glycine betaine-binding protein YehZ OS=Escherichia coli (strain K12) GN=yehZ PE=1 SV=1	0	0	0	0	0	0	0	1	0.9566687248	0.9904388532	0.6725156082	0.4374461233	0.3004565991	0.3004565991	0.2080061295	0.2616883151	0.328721307
P0ACR4	Uncharacterized HTH-type transcriptional regulator YeiE OS=Escherichia coli (strain K12) GN=yeiE PE=4 SV=1	0	0	0	0	0	0	0	1	1.0286183674	0.9875525588	0.6453493254	0.4508927161	0.3637845358	0.3637845358	0.1547115795	0.043895414	0.0484930778
P33018	S-formylglutathione hydrolase YeiG OS=Escherichia coli (strain K12) GN=yeiG PE=1 SV=1	0	0	0	0	0	0	0	1	0.9967959769	0.9702286601	0.5627496832	0.2724641722	0.1508079718	0.1508079718	0.0478489109	0.0322711941	0.0349234997
P0A6N8	Elongation factor P-like protein OS=Escherichia coli (strain K12) GN=yeiP PE=1 SV=1	0	0	0	0	0	0	0	1	0.9601066712	0.8658344176	0.1618370142	0.0709706279	0.0420155911	0.0420155911	0.0181424275	0.0158298749	0.0179345086
P33029	Uncharacterized oxidoreductase YeiQ OS=Escherichia coli (strain K12) GN=yeiQ PE=3 SV=1	0	0	0	0	0	0	0	1	0.9967959769	0.9702286601	0.5627496832	0.2724641722	0.1508079718	0.1508079718	0.0478489109	0.0322711941	0.0349234997
P33030	Zinc-binding GTPase YeiR OS=Escherichia coli (strain K12) GN=yeiR PE=1 SV=2	0	0	0	0	0	0	0	1	0.9733671657	0.9483094329	0.4992810718	0.1694158602	0.1031723641	0.1031723641	0.0419415619	0.0318520511	0.0349271428
P33913	Uncharacterized protein YejA OS=Escherichia coli (strain K12) GN=yejA PE=3 SV=3	0	0	0	0	0	0	0	1	0.9968978896	0.972652373	0.5662961823	0.2743675338	0.1531767295	0.1531767295	0.0469889093	0.0324925274	0.035355722
P0AD21	Uncharacterized protein YejG OS=Escherichia coli (strain K12) GN=yejG PE=1 SV=1	0	0	0	0	0	0	0	1	1.0036312911	0.9549566263	0.4696944121	0.2244067365	0.1277348223	0.1277348223	0.0496810041	0.0365083417	0.0427182216
P33920	Nucleoid-associated protein YejK OS=Escherichia coli (strain K12) GN=yejK PE=1 SV=3	0	0	0	0	0	0	0	1	1.0183996733	0.9637912646	0.299073164	0.1365939988	0.0777543914	0.0777543914	0.031381106	0.0240422758	0.0262369965
P0AD24	UPF0352 protein YejL OS=Escherichia coli (strain K12) GN=yejL PE=1 SV=1	0	0	0	0	0	0	0	1	0.9946656012	0.9532859039	0.586985709	0.3115773429	0.1991243662	0.1991243662	0.1047788321	0.0989048722	0.1109485276
P0AD27	Inner membrane protein YejM OS=Escherichia coli (strain K12) GN=yejM PE=1 SV=1	0	0	0	0	0	0	0	1	0.9773713808	0.9601974777	0.5922997994	0.2427430249	0.1363006671	0.1363006671	0.0406486832	0.0271134278	0.0292072054
P77808	NMN amidohydrolase-like protein YfaY OS=Escherichia coli (strain K12) GN=yfaY PE=3 SV=1	0	0	0	0	0	0	0	1	0.9738194094	0.9844001824	0.7896008281	0.3287780793	0.157531672	0.157531672	0.0456356033	0.0317654765	0.0398482204
P76471	Outer membrane protein YfaZ OS=Escherichia coli (strain K12) GN=yfaZ PE=3 SV=2	0	0	0	0	0	0	0	1	1.046366138	0.959219439	0.7743008623	0.6673515987	0.4208385982	0.4208385982	0.3063092214	0.2585226412	0.3031593512
P76491	5'-deoxynucleotidase YfbR OS=Escherichia coli (strain K12) GN=yfbR PE=1 SV=1	0	0	0	0	0	0	0	1	1.0162321728	0.9544281817	0.6617987054	0.479719293	0.3850990887	0.3850990887	0.0376215849	0.0325663055	0.0334173115
P0A8W8	UPF0304 protein YfbU OS=Escherichia coli (strain K12) GN=yfbU PE=1 SV=1	0	0	0	0	0	0	0	1	0.9698729304	0.9565332925	0.8200384265	0.6010633994	0.3646374375	0.3646374375	0.0344304499	0.0206865413	0.0236809645
P65556	Uncharacterized Nudix hydrolase YfcD OS=Escherichia coli (strain K12) GN=yfcD PE=1 SV=1	0	0	0	0	0	0	0	1	0.9873418445	0.9692726616	0.3635327533	0.1917767811	0.137848052	0.137848052	0.0598110277	0.061304882	0.0801093872
P67095	Phosphodiesterase YfcE OS=Escherichia coli (strain K12) GN=yfcE PE=1 SV=1	0	0	0	0	0	0	0	1	0.9859465884	1.0272709043	0.7999405413	0.5930265173	0.5383542239	0.5383542239	0.437253842	0.3893368303	0.3760225489
P77526	Disulfide-bond oxidoreductase YfcG OS=Escherichia coli (strain K12) GN=yfcG PE=1 SV=1	0	0	0	0	0	0	0	1	1.0007293262	0.9731737268	0.6885099283	0.540304113	0.4492285517	0.4492285517	0.0601598658	0.0411516812	0.0433576537
P77775	Epimerase family protein YfcH OS=Escherichia coli (strain K12) GN=yfcH PE=3 SV=1	0	0	0	0	0	0	0	1	0.9724742037	0.9426447029	0.7803275247	0.2104282489	0.1155269259	0.1155269259	0.0448645924	0.0318069118	0.0328659684
P64540	Uncharacterized protein YfcL OS=Escherichia coli (strain K12) GN=yfcL PE=4 SV=1	0	0	0	0	0	0	0	1	1.031040353	0.9879855266	0.5255970518	0.2444492513	0.1457590076	0.1457590076	0.0584053653	0.0379065102	0.0463641871
P0A8B2	UPF0115 protein YfcN OS=Escherichia coli (strain K12) GN=yfcN PE=3 SV=1	0	0	0	0	0	0	0	1	0.996478446	0.954357418	0.3760132565	0.1693865162	0.0903456663	0.0903456663	0.0312662946	0.0200646477	0.0205420247
P0AD33	UPF0381 protein YfcZ OS=Escherichia coli (strain K12) GN=yfcZ PE=3 SV=1	0	0	0	0	0	0	0	1	0.9665897242	0.9925124935	0.7318427921	0.2245162531	0.0940070218	0.0940070218	0.0423707489	0.038612119	0.0480832824
P77293	Prophage bactoprenol glucosyl transferase homolog OS=Escherichia coli (strain K12) GN=yfdH PE=1 SV=1	0	0	0	0	0	0	0	1	0.9713387086	0.9787973433	0.479887306	0.1286731525	0.0781991619	0.0781991619	0.0344717574	0.0263653468	0.0281821119
P76507	Uncharacterized protein YfdI OS=Escherichia coli (strain K12) GN=yfdI PE=4 SV=1	0	0	0	0	0	0	0	1	1.0095204842	1.0091136553	0.6800733693	0.4048191022	0.2442955743	0.2442955743	0.0602588898	0.0413535175	0.0407590891
P77619	UPF0214 protein YfeW OS=Escherichia coli (strain K12) GN=yfeW PE=3 SV=2	0	0	0	0	0	0	0	1	0.9967959769	0.9702286601	0.5627496832	0.2724641722	0.1508079718	0.1508079718	0.0478489109	0.0322711941	0.0349234997
P76536	Probable deferrochelatase/peroxidase YfeX OS=Escherichia coli (strain K12) GN=yfeX PE=1 SV=2	0	0	0	0	0	0	0	1	0.9606895744	0.9756948467	0.2443831372	0.0807159436	0.0451809151	0.0451809151	0.0150355576	0.0122058469	0.0141898548
P76537	Uncharacterized protein YfeY OS=Escherichia coli (strain K12) GN=yfeY PE=1 SV=1	0	0	0	0	0	0	0	1	1.0201575713	0.9691913589	0.7521746794	0.6084567438	0.5612243798	0.5612243798	0.4643404323	0.4539763927	0.4935531706
P24178	Protein YffB OS=Escherichia coli (strain K12) GN=yffB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0021089018	0.9578402783	0.8029834888	0.5342101701	0.4340832923	0.4340832923	0.3272444092	0.3145503512	0.3644175359
P76550	Uncharacterized protein YffS OS=Escherichia coli (strain K12) GN=yffS PE=4 SV=2	0	0	0	0	0	0	0	1	0.9677949596	0.9965908202	0.5061430471	0.1810180047	0.1142489409	0.1142489409	0.0861161355	0.1082794472	0.163453567
P76569	Uncharacterized protein YfgD OS=Escherichia coli (strain K12) GN=yfgD PE=1 SV=1	0	0	0	0	0	0	0	1	0.970120015	0.9555941667	0.713200355	0.4759459156	0.4422454618	0.4422454618	0.3575018793	0.3017934988	0.3507076258
P64545	Uncharacterized protein YfgG OS=Escherichia coli (strain K12) GN=yfgG PE=4 SV=1	0	0	0	0	0	0	0	1	1.1139788873	1.0035966217	0.5885526973	0.3380372614	0.2160809876	0.2160809876	0.0748065591	0.0486896844	0.0526070391
P76575	Uncharacterized protein YfgJ OS=Escherichia coli (strain K12) GN=yfgJ PE=1 SV=2	0	0	0	0	0	0	0	1	1.0067089589	0.971943859	0.8071728172	0.6038820471	0.5171024077	0.5171024077	0.4115504181	0.3565329159	0.384655526
P76576	UPF0070 protein YfgM OS=Escherichia coli (strain K12) GN=yfgM PE=3 SV=1	0	0	0	0	0	0	0	1	1.0083717831	1.0106790763	0.8688566463	0.3887556119	0.2323216814	0.2323216814	0.1281325355	0.1449126033	0.17842662
P0AD44	Uncharacterized protein YfhG OS=Escherichia coli (strain K12) GN=yfhG PE=3 SV=1	0	0	0	0	0	0	0	1	1.0034740603	0.9645364256	0.6460431822	0.4243166471	0.3181908114	0.3181908114	0.2637309708	0.2402914459	0.2962312291
P37767	Uncharacterized HTH-type transcriptional regulator YfhH OS=Escherichia coli (strain K12) GN=yfhH PE=4 SV=2	0	0	0	0	0	0	0	1	0.9967959769	0.9702286601	0.5627496832	0.2724641722	0.1508079718	0.1508079718	0.0478489109	0.0322711941	0.0349234997
P52102	Uncharacterized ferredoxin-like protein YfhL OS=Escherichia coli (strain K12) GN=yfhL PE=1 SV=1	0	0	0	0	0	0	0	1	1.0107434252	0.9930861846	0.713962917	0.4997076853	0.3618070069	0.3618070069	0.2917149068	0.2405460599	0.2838116671
P76578	Uncharacterized lipoprotein YfhM OS=Escherichia coli (strain K12) GN=yfhM PE=1 SV=1	0	0	0	0	0	0	0	1	0.9500484817	0.9127883056	0.65421238	0.3470184196	0.189949464	0.189949464	0.040954469	0.0336358539	0.0371677951
P07021	Putative lipoprotein YfiB OS=Escherichia coli (strain K12) GN=yfiB PE=3 SV=2	0	0	0	0	0	0	0	1	0.9655722538	0.9074720052	0.5541153045	0.334192331	0.2724349574	0.2724349574	0.1586847452	0.1401163221	0.156750406
P31825	tRNA1(Val) (adenine(37)-N6)-methyltransferase OS=Escherichia coli (strain K12) GN=yfiC PE=1 SV=2	0	0	0	0	0	0	0	1	0.9956614521	0.9664992717	0.5509297249	0.2674210494	0.1472011579	0.1472011579	0.0478520661	0.0329629208	0.0364171212
P0AGJ5	Uncharacterized tRNA/rRNA methyltransferase YfiF OS=Escherichia coli (strain K12) GN=yfiF PE=3 SV=1	0	0	0	0	0	0	0	1	1.0200840202	0.9850531585	0.5138884543	0.1192464537	0.078907337	0.078907337	0.0262234307	0.0179830584	0.0196404025
P33644	Polyphenol oxidase OS=Escherichia coli (strain K12) GN=yfiH PE=1 SV=1	0	0	0	0	0	0	0	1	0.9526928446	0.9487984882	0.7584084292	0.6192822116	0.4914366586	0.4914366586	0.0785196683	0.052910127	0.0482669415
P0ADQ7	Uncharacterized protein YgaM OS=Escherichia coli (strain K12) GN=ygaM PE=1 SV=2	0	0	0	0	0	0	0	1	0.7844346375	0.8065427237	0.638871996	0.5218647909	0.3836283199	0.3836283199	0.3011642749	0.3106332551	0.3193964274
P55734	Inner membrane protein YgaP OS=Escherichia coli (strain K12) GN=ygaP PE=1 SV=1	0	0	0	0	0	0	0	1	0.9723765919	0.9701044984	0.6832904435	0.3931015444	0.2568882271	0.2568882271	0.1195905491	0.0728768908	0.0717443687
P0ADE6	Uncharacterized protein YgaU OS=Escherichia coli (strain K12) GN=ygaU PE=1 SV=2	0	0	0	0	0	0	0	1	0.9780110987	0.9994201996	0.8437362748	0.7672871538	0.8571503027	0.8571503027	0.9129731922	0.8546081415	0.974708816
P52598	Uncharacterized HTH-type transcriptional regulator YgbI OS=Escherichia coli (strain K12) GN=ygbI PE=4 SV=2	0	0	0	0	0	0	0	1	0.994836944	0.9683021284	0.5371191263	0.2553671554	0.149142877	0.149142877	0.0469874554	0.0322502724	0.0310530406
P65292	Uncharacterized lipoprotein YgdI OS=Escherichia coli (strain K12) GN=ygdI PE=3 SV=1	0	0	0	0	0	0	0	1	0.9949945099	1.0168097158	0.7387996777	0.5424120025	0.4385705976	0.4385705976	0.2998649636	0.3086124219	0.3213282767
P67127	UPF0053 inner membrane protein YgdQ OS=Escherichia coli (strain K12) GN=ygdQ PE=1 SV=1	0	0	0	0	0	0	0	1	1.0416719384	1.0301716051	0.7091174706	0.48804477	0.3848018495	0.3848018495	0.2514018113	0.2865408947	0.2892818671
P03813	Putative racemase YgeA OS=Escherichia coli (strain K12) GN=ygeA PE=3 SV=1	0	0	0	0	0	0	0	1	0.9978046104	0.9780593731	0.6117392321	0.3052760201	0.1528785349	0.1528785349	0.0478975032	0.0342416388	0.0352143141
Q46798	Uncharacterized lipoprotein YgeR OS=Escherichia coli (strain K12) GN=ygeR PE=3 SV=2	0	0	0	0	0	0	0	1	0.9846388243	0.9465577663	0.6088317457	0.4347084507	0.3085674561	0.3085674561	0.1301754321	0.1009931749	0.1120627741
Q46803	Uncharacterized protein YgeW OS=Escherichia coli (strain K12) GN=ygeW PE=1 SV=2	0	0	0	0	0	0	0	1	0.9967959769	0.9702286601	0.5627496832	0.2724641722	0.1508079718	0.1508079718	0.0478489109	0.0322711941	0.0349234997
P65807	Uncharacterized protein YgeY OS=Escherichia coli (strain K12) GN=ygeY PE=3 SV=1	0	0	0	0	0	0	0	1	1.0122508487	0.9723788134	0.5890810384	0.3372484883	0.2294967677	0.2294967677	0.1087926584	0.077227301	0.069824983
P0A8C4	UPF0149 protein YgfB OS=Escherichia coli (strain K12) GN=ygfB PE=3 SV=1	0	0	0	0	0	0	0	1	1.0193659423	0.997695541	0.5211571045	0.1856145322	0.1021638097	0.1021638097	0.039865175	0.0273706457	0.0330973722
P0ADE8	tRNA-modifying protein YgfZ OS=Escherichia coli (strain K12) GN=ygfZ PE=1 SV=2	0	0	0	0	0	0	0	1	0.9661238977	0.9488598173	0.3011695867	0.1413987354	0.0822997249	0.0822997249	0.0248090997	0.0150577831	0.0157794586
P0ADS6	Uncharacterized protein YggE OS=Escherichia coli (strain K12) GN=yggE PE=4 SV=1	0	0	0	0	0	0	0	1	1.0072036541	0.9854359634	0.7810720336	0.7185300495	0.6987470385	0.6987470385	0.632792473	0.4981758921	0.23604889
P38521	Uncharacterized protein YggL OS=Escherichia coli (strain K12) GN=yggL PE=4 SV=2	0	0	0	0	0	0	0	1	0.9688905209	0.9762574463	0.729109494	0.2202881046	0.120133957	0.120133957	0.0547056169	0.0397522036	0.0513715139
P0ADS9	Uncharacterized protein YggN OS=Escherichia coli (strain K12) GN=yggN PE=4 SV=1	0	0	0	0	0	0	0	1	0.945387666	0.9660284407	0.4696598841	0.2725406287	0.2404832935	0.2404832935	0.3137738206	0.3679389281	0.425797461
P67080	Pyridoxal phosphate homeostasis protein OS=Escherichia coli (strain K12) GN=yggS PE=1 SV=1	0	0	0	0	0	0	0	1	0.9793453845	0.963309248	0.8520765335	0.7940795096	0.823362601	0.823362601	0.2477305881	0.062865564	0.0477990842
P64564	Uncharacterized protein YggT OS=Escherichia coli (strain K12) GN=yggT PE=3 SV=1	0	0	0	0	0	0	0	1	1.008544837	0.9693490341	0.6081969502	0.3328061845	0.2185336006	0.2185336006	0.0949081547	0.0861739193	0.0863579132
P52060	UPF0235 protein YggU OS=Escherichia coli (strain K12) GN=yggU PE=3 SV=2	0	0	0	0	0	0	0	1	1.0056677025	0.9475531527	0.6681905685	0.4226546986	0.2964807856	0.2964807856	0.0879359923	0.0504503952	0.0554817048
P52062	Oxygen-independent coproporphyrinogen-III oxidase-like protein YggW OS=Escherichia coli (strain K12) GN=yggW PE=3 SV=1	0	0	0	0	0	0	0	1	1.0140827781	0.9836386977	0.4389079955	0.1665077089	0.0996861453	0.0996861453	0.0352768373	0.0255951563	0.0247717611
P0A8P3	Probable Fe(2+)-trafficking protein OS=Escherichia coli (strain K12) GN=yggX PE=1 SV=2	0	0	0	0	0	0	0	1	0.9313714192	0.944823133	0.8223716538	0.4170414509	0.1781820734	0.1781820734	0.0728339243	0.0773671582	0.1074486823
P0AG84	Uncharacterized oxidoreductase YghA OS=Escherichia coli (strain K12) GN=yghA PE=1 SV=1	0	0	0	0	0	0	0	1	0.9331474737	0.9257714024	0.8822490918	0.8485281108	0.7358996889	0.7358996889	0.0544561203	0.0376379175	0.0407893404
Q46835	Uncharacterized lipoprotein YghG OS=Escherichia coli (strain K12) GN=yghG PE=3 SV=1	0	0	0	0	0	0	0	1	0.9924717627	0.964641743	0.5888356859	0.3210651133	0.2005352166	0.2005352166	0.0722964199	0.0561559328	0.0574521703
P0CK95	Putative lipoprotein AcfD homolog OS=Escherichia coli (strain K12) GN=yghJ PE=3 SV=1	0	0	0	0	0	0	0	1	0.9759778055	0.9683035358	0.8904416296	0.8159168955	0.5456829903	0.5456829903	0.0544398154	0.0402473545	0.046540706
Q46845	Disulfide-bond oxidoreductase YghU OS=Escherichia coli (strain K12) GN=yghU PE=1 SV=2	0	0	0	0	0	0	0	1	1.0129972291	1.0128329732	0.8970110703	0.7103266018	0.1941383876	0.1941383876	0.0296448091	0.0178473955	0.0211163475
P0ADT2	UPF0441 protein YgiB OS=Escherichia coli (strain K12) GN=ygiB PE=3 SV=2	0	0	0	0	0	0	0	1	0.9759151073	0.8314344145	0.6009392802	0.4844505603	0.5260596622	0.5260596622	0.732290027	0.7312954257	0.8235759607
P0ADT5	Putative acid--amine ligase YgiC OS=Escherichia coli (strain K12) GN=ygiC PE=1 SV=1	0	0	0	0	0	0	0	1	1.0549113723	0.9739581368	0.8727925713	0.7322838128	0.5032515054	0.5032515054	0.0966353804	0.0671471169	0.0766684449
P30871	Inorganic triphosphatase OS=Escherichia coli (strain K12) GN=ygiF PE=1 SV=1	0	0	0	0	0	0	0	1	0.9652009815	0.9341794806	0.2441859977	0.1181435358	0.0768670205	0.0768670205	0.0331297928	0.0228855441	0.0270066103
P0ADT8	Uncharacterized protein YgiM OS=Escherichia coli (strain K12) GN=ygiM PE=3 SV=1	0	0	0	0	0	0	0	1	1.0110520912	1.0215979926	0.8812801294	0.8383160356	0.8416164141	0.8416164141	0.7711767785	0.7112344454	0.7257564672
P0ADU2	Probable quinol monooxygenase YgiN OS=Escherichia coli (strain K12) GN=ygiN PE=1 SV=1	0	0	0	0	0	0	0	1	0.9474674489	0.9733745002	0.838273037	0.6796314852	0.3635107524	0.3635107524	0.0669800458	0.0476930435	0.0509129649
Q46861	UPF0313 protein YgiQ OS=Escherichia coli (strain K12) GN=ygiQ PE=3 SV=3	0	0	0	0	0	0	0	1	0.952180638	0.9600536221	0.3581743672	0.189476248	0.1261431888	0.1261431888	0.0484433287	0.0362270054	0.0385327614
P0ADU5	Protein YgiW OS=Escherichia coli (strain K12) GN=ygiW PE=1 SV=1	0	0	0	0	0	0	0	1	0.9946247612	0.9296599784	0.8790287264	0.7907301594	0.8004139281	0.8004139281	0.7888080113	0.7762848281	0.8761137224
P42599	Uncharacterized oxidoreductase YgjR OS=Escherichia coli (strain K12) GN=ygjR PE=3 SV=3	0	0	0	0	0	0	0	1	1.0003775143	0.9938366561	0.541365947	0.1335544848	0.0865629582	0.0865629582	0.0328039329	0.0245568185	0.0240314775
P67660	Probable HTH-type transcriptional regulator YhaJ OS=Escherichia coli (strain K12) GN=yhaJ PE=3 SV=1	0	0	0	0	0	0	0	1	1.0353579056	0.97630678	0.607301654	0.2073078241	0.1114574403	0.1114574403	0.037765035	0.024944026	0.0316288049
P42626	UPF0597 protein YhaM OS=Escherichia coli (strain K12) GN=yhaM PE=2 SV=3	0	0	0	0	0	0	0	1	0.9827664833	0.9456196713	0.4417354835	0.1976573481	0.1139693502	0.1139693502	0.0359358965	0.0242969497	0.0244581106
P64594	Ribonuclease toxin YhaV OS=Escherichia coli (strain K12) GN=yhaV PE=1 SV=1	0	0	0	0	0	0	0	1	0.9711326977	0.9574488551	0.7490731883	0.4976979974	0.40863983	0.40863983	0.096687332	0.0545150152	0.0750157645
P45470	Protein deglycase 2 OS=Escherichia coli (strain K12) GN=yhbO PE=1 SV=2	0	0	0	0	0	0	0	1	0.9890039418	0.9821588699	0.824114236	0.485628829	0.2977982113	0.2977982113	0.2148257228	0.2330118668	0.3028708279
P63417	Uncharacterized N-acetyltransferase YhbS OS=Escherichia coli (strain K12) GN=yhbS PE=3 SV=1	0	0	0	0	0	0	0	1	0.9864682248	0.9227143089	0.3627465996	0.1591723254	0.0766720493	0.0766720493	0.0210918318	0.0167481693	0.01823254
